vx	vy	vz	score	numLines
0.97895142	0.20408704	0.00161276	3660.16	123
-0.99744045	-0.07150200	0.00008646	2826.82	191
-0.04503139	0.99898557	0.00006318	2522.75	159

nLines	x1	y1	x2	y2	length
123
	354.66	101.99	354.28	107.98	6.00
	561.92	101.97	559.58	121.96	20.12
	9.13	117.03	8.10	168.01	50.99
	460.76	103.88	460.43	110.12	6.25
	59.55	105.02	56.08	172.01	67.08
	135.06	128.01	129.23	241.01	113.15
	383.09	105.01	382.35	115.92	10.93
	54.79	106.95	53.45	120.48	13.60
	139.23	194.03	138.95	203.00	8.98
	623.34	110.06	619.63	159.01	49.09
	584.87	112.13	583.69	120.02	7.97
	557.74	113.07	557.44	123.01	9.94
	624.69	193.95	632.74	115.01	79.34
	322.57	117.38	319.77	168.11	50.80
	54.02	125.00	51.91	143.08	18.21
	548.52	122.98	548.11	130.00	7.03
	380.76	124.98	380.53	159.04	34.06
	308.80	126.07	307.42	139.94	13.94
	592.84	129.06	591.86	137.26	8.26
	348.33	130.28	347.90	144.94	14.66
	480.30	130.85	480.12	135.91	5.06
	508.29	145.15	508.94	135.00	10.17
	354.58	134.99	353.98	164.00	29.01
	465.93	136.00	465.57	141.00	5.01
	385.65	141.06	384.80	158.99	17.95
	361.43	141.96	360.23	162.02	20.10
	393.63	142.12	392.55	154.99	12.92
	412.25	142.01	411.45	150.81	8.84
	52.81	143.96	51.98	157.00	13.06
	370.33	146.03	369.08	155.03	9.09
	130.80	146.99	130.27	153.96	6.99
	416.73	151.85	416.59	162.88	11.03
	474.11	152.01	472.99	160.00	8.07
	341.92	155.97	341.30	162.12	6.18
	447.10	156.02	446.57	171.99	15.98
	464.79	156.03	464.47	169.96	13.93
	23.88	156.98	21.54	197.00	40.09
	441.12	163.01	439.21	177.96	15.07
	51.76	163.93	51.12	171.32	7.42
	385.27	164.02	384.13	182.95	18.97
	378.09	165.02	378.03	175.00	9.99
	360.68	166.99	360.11	187.00	20.02
	392.97	172.03	392.36	183.02	11.01
	127.58	168.12	126.76	180.79	12.70
	330.31	171.95	329.46	178.66	6.76
	54.11	190.10	55.44	175.99	14.18
	71.04	174.00	69.98	185.83	11.88
	327.74	174.03	325.86	194.99	21.05
	356.64	179.06	356.35	187.02	7.97
	330.71	179.97	329.54	193.08	13.16
	634.55	182.04	632.71	205.99	24.02
	17.52	184.13	17.34	191.05	6.92
	67.97	185.98	67.41	191.00	5.05
	332.99	189.00	332.55	196.00	7.02
	75.52	189.98	75.08	194.99	5.03
	7.24	195.07	6.96	202.99	7.92
	17.96	200.99	13.00	292.00	91.14
	116.12	201.96	115.67	208.04	6.09
	31.02	210.99	31.77	203.90	7.13
	335.82	205.22	334.90	212.89	7.72
	53.44	207.79	49.48	282.94	75.25
	26.47	211.99	26.41	219.06	7.07
	324.64	224.07	324.87	218.00	6.08
	140.50	215.81	139.89	220.92	5.15
	30.10	217.00	29.64	233.04	16.04
	50.34	217.06	48.93	232.99	16.00
	630.30	254.94	627.94	280.98	26.15
	544.53	256.10	543.52	266.14	10.09
	48.45	265.89	47.50	274.01	8.17
	625.78	269.02	625.17	276.07	7.08
	121.85	270.99	120.87	280.98	10.03
	102.74	276.08	101.65	287.01	10.98
	502.99	283.00	502.33	290.18	7.21
	55.01	289.00	54.86	295.01	6.02
	32.91	295.97	31.56	307.99	12.10
	17.29	299.99	16.98	314.00	14.01
	39.37	301.27	38.87	306.97	5.72
	514.81	308.99	513.93	320.99	12.04
	23.47	331.01	23.20	315.05	15.95
	521.86	311.98	520.68	320.88	8.98
	47.84	313.97	47.16	329.07	15.11
	618.56	314.24	617.78	319.97	5.78
	545.19	322.02	544.39	329.02	7.04
	592.72	332.05	592.07	339.92	7.89
	634.54	345.09	629.28	389.05	44.27
	464.78	360.97	464.08	366.00	5.09
	459.66	364.01	458.25	374.07	10.16
	535.91	371.04	533.27	389.48	18.63
	530.09	373.98	527.89	404.04	30.15
	361.08	381.91	360.41	386.98	5.12
	433.74	393.94	430.95	418.02	24.24
	160.14	390.99	159.94	397.99	7.01
	505.14	394.09	504.58	401.04	6.97
	633.37	401.68	632.38	410.92	9.30
	419.54	416.96	419.84	410.85	6.12
	110.32	410.03	110.37	419.14	9.11
	463.53	409.96	462.83	419.96	10.03
	425.05	411.01	424.55	418.79	7.80
	457.86	414.98	457.08	421.00	6.07
