vx	vy	vz	score	numLines
0.99999992	0.00039699	0.00000472	5125.57	421
-0.27316471	0.96196686	-0.00089652	4031.10	357
0.94915980	0.31479412	0.00057474	670.88	150

nLines	x1	y1	x2	y2	length
421
	612.14	398.17	629.01	397.95	16.87
	259.99	397.93	285.97	398.86	26.00
	510.99	398.02	534.00	397.81	23.01
	119.74	398.87	145.95	400.21	26.24
	522.02	400.69	545.03	402.22	23.05
	609.99	401.77	626.94	402.08	16.95
	464.06	401.52	483.95	401.70	19.90
	489.01	401.77	494.99	401.62	5.98
	317.12	402.67	326.99	403.31	9.89
	332.98	402.67	359.07	402.80	26.09
	311.72	406.20	304.14	406.36	7.58
	465.85	405.41	474.01	405.61	8.16
	482.00	404.97	518.03	404.74	36.03
	235.00	405.79	241.99	405.52	6.99
	324.96	406.34	349.00	407.85	24.08
	354.03	407.31	365.00	406.79	10.98
	487.02	409.72	511.01	408.48	24.03
	270.04	409.18	277.01	409.35	6.97
	341.97	409.38	347.06	409.36	5.08
	613.12	411.28	628.01	412.14	14.92
	64.94	411.77	72.05	411.78	7.11
	439.00	415.95	548.98	415.74	109.98
	63.00	415.85	74.00	415.99	11.00
	108.00	415.02	152.99	416.45	45.01
	234.00	418.05	374.98	415.09	141.01
	81.02	417.04	108.34	417.48	27.32
	618.99	417.05	625.90	416.79	6.91
	319.94	420.29	326.26	420.61	6.33
	264.05	421.98	284.89	421.31	20.85
	355.00	421.93	365.12	421.61	10.12
	322.08	425.35	329.01	425.29	6.94
	143.92	425.87	149.08	426.13	5.18
	79.87	429.25	97.99	429.13	18.12
	133.13	431.08	139.74	430.86	6.61
	142.03	429.45	154.02	430.04	12.00
	245.96	430.13	263.03	431.16	17.10
	337.99	429.80	343.07	429.90	5.09
	475.99	431.67	494.06	431.33	18.07
	268.96	431.48	332.02	433.76	63.10
	348.98	442.86	361.01	443.28	12.03
	518.85	432.36	524.92	432.28	6.07
	530.60	433.95	553.06	432.38	22.52
	60.05	434.22	66.03	434.47	5.98
	232.00	436.42	268.88	436.05	36.89
	363.08	434.16	369.94	433.73	6.88
	602.99	434.82	626.03	434.86	23.05
	96.01	438.20	107.53	437.49	11.54
	127.55	438.82	164.01	439.10	36.46
	518.00	439.05	545.03	439.13	27.04
	456.00	440.65	515.96	439.42	59.97
	351.91	440.47	359.03	440.06	7.13
	605.05	440.72	611.03	440.92	5.99
	82.02	442.05	89.02	442.18	7.00
	134.07	442.87	144.93	442.32	10.88
	228.97	442.59	247.27	443.81	18.33
	248.66	443.87	265.05	443.59	16.39
	430.01	442.07	448.00	442.26	17.99
	536.94	442.91	543.00	443.00	6.06
	316.92	443.76	341.93	443.52	25.01
	365.06	443.13	375.00	442.59	9.95
	428.87	446.67	448.97	447.17	20.11
	265.09	447.09	274.08	446.65	9.00
	333.87	447.02	364.01	448.04	30.16
	545.98	449.13	555.01	448.92	9.03
	311.08	448.30	325.00	448.46	13.91
	228.00	452.08	234.03	452.30	6.04
	237.04	452.05	245.81	452.35	8.77
	310.44	452.45	324.03	452.67	13.59
	254.94	454.28	285.00	453.51	30.07
	293.17	453.77	305.94	453.29	12.78
	336.89	453.72	373.96	452.97	37.08
	430.01	455.56	446.05	454.72	16.06
	81.25	458.14	88.90	458.58	7.67
	308.98	459.42	325.00	459.61	16.02
	521.55	462.43	527.89	462.76	6.34
	340.02	463.18	376.00	463.70	35.99
	428.99	462.97	447.07	463.66	18.09
	501.00	463.02	510.01	462.92	9.01
	118.88	466.72	128.13	467.27	9.27
	136.00	469.00	147.27	469.65	11.29
	273.63	470.20	282.95	470.50	9.32
	541.96	471.39	548.94	470.89	7.00
	70.98	471.88	77.01	472.04	6.03
357
	349.83	13.92	349.72	26.08	12.16
	510.19	15.99	511.33	20.97	5.11
	552.82	17.98	554.70	27.02	9.24
	249.33	36.43	248.99	46.98	10.56
	330.98	50.00	330.85	66.00	16.00
	304.02	48.02	303.98	58.50	10.47
	165.45	46.77	164.57	55.76	9.03
	359.29	42.75	359.39	47.77	5.02
	150.41	63.02	149.19	69.05	6.15
	297.92	134.98	297.90	83.02	51.96
	555.62	83.46	556.43	88.99	5.59
	354.33	83.70	354.88	89.03	5.36
	149.99	91.48	149.03	100.00	8.58
	305.84	91.05	306.19	114.01	22.96
	330.64	92.04	331.17	98.99	6.97
	180.41	97.03	179.84	103.04	6.05
	544.87	96.94	546.43	103.27	6.51
	201.48	129.02	202.82	99.90	29.15
	198.47	104.94	195.94	126.99	22.20
	429.00	104.00	431.57	125.04	21.20
	175.75	105.02	172.14	126.03	21.32
	179.27	105.04	177.15	125.02	20.10
	461.02	105.03	463.08	125.98	21.05
	42.45	106.07	36.17	130.04	24.77
	34.18	107.00	27.98	128.99	22.84
	38.70	107.03	32.51	129.16	22.98
	60.36	107.07	54.79	126.95	20.65
	63.49	107.08	60.10	124.04	17.29
	453.14	110.91	455.84	125.92	15.26
	170.75	109.18	169.13	126.48	17.38
	595.89	110.09	599.83	131.87	22.13
	606.30	108.08	612.88	130.09	22.97
	570.96	110.00	574.51	123.98	14.42
	602.21	109.94	607.68	128.06	18.93
	310.04	111.00	310.09	116.00	5.00
	575.78	111.02	579.30	125.88	15.27
	46.90	113.98	42.27	130.07	16.74
	585.23	113.97	586.92	120.01	6.27
	602.23	121.54	603.87	127.04	5.74
	19.55	135.03	17.46	142.25	7.51
	126.17	126.09	120.38	163.99	38.34
	103.39	126.95	96.42	163.99	37.70
	311.16	141.02	310.74	132.93	8.10
	540.22	134.35	548.37	166.01	32.70
	478.42	144.81	477.47	138.97	5.92
	516.66	136.19	523.05	165.98	30.47
	330.05	137.98	330.33	145.94	7.97
	433.95	137.97	434.29	144.68	6.72
	510.58	137.99	516.26	165.07	27.67
	326.24	145.97	325.67	164.99	19.03
	198.42	146.16	195.67	165.98	20.01
	157.04	165.02	158.82	148.97	16.15
	52.17	151.08	48.33	164.90	14.34
	164.42	148.19	161.58	164.99	17.04
	192.19	148.00	190.17	165.00	17.13
	199.92	147.98	198.56	164.69	16.77
	437.34	147.89	439.12	165.99	18.19
	14.27	148.83	8.80	166.93	18.90
	22.25	150.00	19.03	166.00	16.32
	112.55	150.10	109.84	163.96	14.12
	148.40	151.97	146.78	164.98	13.11
	183.94	158.98	184.89	152.91	6.14
	203.66	165.00	204.56	154.01	11.03
	245.07	150.00	244.87	164.00	14.00
	442.96	150.00	445.12	165.98	16.12
	472.03	150.00	473.97	166.00	16.12
	480.01	150.00	481.83	167.03	17.13
	538.96	150.00	540.51	161.98	12.08
	56.00	151.00	53.04	166.00	15.29
	167.79	151.05	166.90	165.99	14.97
	210.83	151.00	209.30	165.88	14.95
	427.99	153.00	429.18	165.02	12.08
	434.11	151.16	436.46	164.84	13.88
	485.95	152.92	487.31	163.97	11.13
	44.82	152.09	41.14	165.04	13.46
	61.33	152.04	58.67	168.11	16.29
	447.63	151.91	449.92	166.00	14.28
	68.01	160.00	69.68	152.74	7.45
	402.41	153.02	402.77	163.89	10.88
	48.06	154.02	46.37	162.07	8.22
	391.58	154.00	391.89	162.01	8.01
	627.43	166.84	625.04	157.00	10.13
	284.75	155.00	284.77	164.99	10.00
	578.45	157.09	579.78	163.14	6.20
	105.04	159.02	104.19	164.01	5.06
	537.79	159.08	538.61	165.01	5.99
	197.92	173.79	197.43	183.01	9.24
	497.14	177.78	503.01	210.99	33.73
	209.74	175.95	206.84	210.87	35.04
	46.26	177.07	45.36	182.98	5.98
	49.77	207.93	56.52	177.49	31.18
	140.09	178.07	135.96	206.99	29.21
	298.93	182.03	298.89	188.94	6.90
	595.14	180.93	596.30	186.02	5.22
	59.44	182.30	41.16	277.89	97.32
	87.15	182.03	85.98	189.00	7.07
	341.07	181.98	342.16	205.02	23.06
	438.19	187.93	441.19	208.98	21.26
	11.01	196.00	12.84	185.87	10.29
	162.33	186.16	158.16	209.03	23.24
	178.35	192.92	178.53	186.96	5.97
	597.03	189.98	602.89	211.01	21.83
	149.24	186.14	147.35	207.03	20.97
	170.86	187.84	168.85	207.87	20.13
	218.78	213.02	221.04	193.00	20.15
	456.66	188.27	457.65	198.02	9.80
	473.68	189.10	474.63	199.04	9.99
	176.38	188.92	173.91	207.98	19.23
	190.73	188.98	188.83	207.97	19.08
	235.76	192.94	235.59	211.84	18.90
	448.42	189.92	449.39	198.09	8.23
	465.22	189.94	466.84	207.03	17.16
	612.99	190.01	614.87	200.00	10.16
	70.84	191.20	67.61	212.04	21.09
	88.57	211.98	91.98	193.00	19.29
	113.05	212.01	115.05	197.01	15.13
	122.64	191.09	119.29	211.94	21.12
	126.85	212.00	129.30	193.05	19.11
	155.66	190.96	153.87	206.99	16.13
	279.58	201.03	279.39	192.30	8.73
	304.45	213.98	304.73	194.01	19.98
	84.79	191.97	82.45	202.79	11.08
	108.01	192.01	104.51	211.94	20.24
	197.81	191.98	196.17	206.03	14.14
	212.46	192.00	212.37	197.93	5.93
	371.74	192.30	371.94	201.99	9.70
	444.48	192.09	446.37	209.84	17.85
	622.36	191.76	626.05	207.99	16.64
	43.79	192.97	41.10	205.05	12.38
	271.35	193.04	270.79	211.97	18.94
	287.46	192.96	287.61	212.96	19.99
	312.95	192.99	313.08	201.00	8.01
	321.58	193.07	322.07	201.00	7.95
	329.46	193.04	329.44	200.98	7.94
