vx	vy	vz	score	numLines
-0.01821755	0.99983400	-0.00030950	3333.82	265
0.93355245	0.35843964	0.00092119	2904.38	121
0.41764534	0.90861013	0.00009302	775.31	96

nLines	x1	y1	x2	y2	length
265
	399.00	241.99	415.04	245.25	16.36
	66.54	317.48	4.00	313.00	62.71
	73.03	244.39	110.99	250.84	38.51
	399.88	244.68	406.00	245.83	6.23
	112.94	250.44	130.02	252.94	17.26
	136.99	250.47	186.96	257.76	50.50
	136.00	254.05	185.03	261.81	49.64
	511.97	267.42	528.03	271.60	16.60
	548.00	275.35	600.97	288.17	54.50
	72.06	317.96	130.98	322.53	59.10
	616.94	292.15	634.00	296.49	17.60
	473.49	304.57	492.98	306.73	19.61
	495.96	306.58	513.81	310.39	18.25
	516.00	309.02	548.02	313.80	32.38
	33.95	310.32	39.02	310.85	5.10
	551.80	313.72	566.00	317.00	14.57
	567.75	316.68	619.03	324.90	51.94
	3.99	318.12	32.02	322.01	28.30
	72.05	323.11	130.96	327.12	59.04
	620.85	324.38	634.01	326.45	13.32
	305.95	335.11	324.95	336.77	19.07
	300.99	338.59	325.03	340.74	24.13
	329.00	340.74	349.97	342.82	21.07
	345.99	339.70	352.99	340.38	7.03
	612.96	356.43	633.99	358.13	21.09
	426.00	396.00	400.95	396.30	25.05
	398.05	397.79	386.02	397.45	12.04
	346.96	396.69	365.24	395.82	18.31
	246.99	398.24	287.97	396.90	41.00
	293.01	397.25	326.01	397.83	33.01
	4.00	399.58	49.02	399.17	45.02
	333.00	399.62	364.98	399.11	31.99
	403.07	448.00	430.76	445.68	27.79
	230.01	401.42	242.83	401.31	12.82
	246.98	401.45	287.98	401.06	41.00
	292.19	401.27	316.13	401.60	23.94
	194.75	469.60	141.98	474.33	52.99
	457.98	442.29	435.00	446.04	23.29
	461.21	446.26	473.97	444.88	12.83
	436.00	448.05	458.00	445.90	22.10
	374.04	452.23	401.85	448.87	28.01
	423.94	449.79	431.00	449.30	7.08
	403.98	454.00	422.08	451.52	18.27
	370.75	456.96	401.94	453.18	31.42
	297.02	460.48	332.55	456.59	35.74
	360.04	457.11	368.94	456.59	8.92
	336.25	460.40	356.86	458.69	20.69
	292.46	460.02	251.00	464.97	41.75
	297.01	464.51	334.06	460.97	37.22
	200.03	469.61	246.59	464.67	46.82
	280.97	465.87	292.00	465.07	11.05
	279.00	465.89	252.01	469.09	27.18
	200.02	474.10	246.99	470.01	47.15
	142.00	479.50	194.86	474.40	53.10
	508.97	483.36	490.00	487.03	19.32
96
	234.41	4.04	239.90	16.07	13.22
	319.91	4.04	323.81	11.90	8.78
	343.32	8.94	348.43	21.05	13.14
	423.00	11.00	425.50	17.26	6.74
	377.52	16.01	379.37	20.88	5.21
	151.52	26.95	157.33	38.96	13.33
	455.51	25.07	460.82	36.20	12.33
	459.33	24.72	462.43	32.64	8.50
	449.93	27.04	460.01	47.99	23.25
	183.42	30.99	194.54	52.98	24.64
	149.00	36.00	152.03	42.00	6.71
	10.18	42.92	16.58	56.37	14.89
	207.21	68.05	210.09	74.06	6.66
	250.15	69.60	252.14	74.92	5.68
	611.08	74.98	616.19	86.98	13.05
	328.77	81.08	334.85	97.48	17.50
	602.68	93.04	607.89	104.01	12.14
	73.43	127.04	82.48	146.02	21.03
	320.88	97.99	324.04	105.99	8.60
	39.60	104.22	47.74	121.06	18.71
	349.36	103.92	353.89	115.06	12.03
	604.90	106.09	610.25	118.01	13.06
	624.77	109.02	630.28	120.97	13.16
	293.92	117.09	299.00	128.61	12.60
	561.77	119.01	567.68	133.94	16.06
	291.43	127.02	293.29	132.07	5.39
	618.05	127.99	624.20	140.99	14.38
	316.77	135.25	319.41	141.37	6.66
	587.08	134.98	593.84	148.93	15.50
	619.91	141.09	624.21	152.05	11.77
	550.84	143.02	556.96	159.01	17.12
	589.08	148.93	593.86	161.95	13.86
	567.86	156.09	571.82	166.11	10.78
	602.21	155.83	606.12	164.69	9.68
	507.70	163.86	512.09	172.98	10.12
	578.76	158.07	581.10	162.97	5.44
	612.52	162.67	618.13	175.00	13.54
	567.03	163.97	568.78	168.82	5.16
	527.16	171.01	530.82	180.97	10.60
	604.51	173.02	610.44	186.00	14.28
	579.57	173.76	585.01	186.00	13.40
	569.29	183.98	575.48	198.89	16.14
	605.16	185.87	609.82	197.98	12.98
	3.69	188.09	12.61	208.30	22.09
	544.17	251.96	554.50	275.01	25.26
	595.84	197.00	600.29	210.05	13.80
	627.10	196.90	630.06	204.97	8.59
	494.90	199.02	497.42	204.84	6.35
	527.17	199.99	533.91	217.02	18.31
	570.03	199.98	575.84	213.01	14.26
	509.07	203.00	515.82	220.85	19.09
	94.73	211.22	97.14	215.99	5.35
	584.07	203.75	588.72	214.00	11.26
	596.57	210.67	601.86	223.99	14.33
	621.57	210.97	624.86	220.99	10.55
	559.12	211.99	565.80	227.93	17.28
	446.08	213.93	447.86	219.02	5.39
	137.33	215.22	145.12	231.91	18.41
	620.03	221.98	624.68	233.00	11.96
	577.01	224.00	580.90	234.13	10.85
	575.87	234.13	579.74	244.91	11.45
	588.11	238.93	591.06	246.94	8.54
	612.64	247.65	617.27	259.03	12.29
	565.90	251.07	571.98	264.05	14.34
	594.09	261.99	597.98	271.02	9.84
	498.33	267.96	506.43	286.96	20.65
	626.71	267.96	631.23	279.98	12.85
	447.54	270.43	450.34	276.11	6.33
	72.77	273.97	81.90	295.06	22.98
	604.38	275.83	609.59	287.97	13.21
	562.41	281.79	568.46	299.68	18.89
	628.03	281.98	632.80	293.01	12.02
	478.40	285.98	482.24	296.04	10.77
	594.65	290.06	599.73	304.03	14.87
	610.42	298.02	614.17	306.75	9.49
	609.97	307.59	613.55	317.14	10.20
	620.42	311.95	625.15	321.97	11.09
	543.29	320.74	547.98	334.02	14.09
	601.18	339.71	604.29	348.74	9.55
	612.54	341.75	617.46	353.96	13.17
	380.97	354.00	385.97	365.01	12.09
	269.58	360.03	272.83	368.68	9.25
	618.47	362.95	622.03	371.96	9.69
	591.23	373.58	595.77	383.97	11.33
	603.33	374.83	608.76	387.03	13.36
	628.36	374.68	632.63	387.02	13.06
	306.86	379.09	311.08	388.98	10.74
	354.28	387.92	356.52	393.01	5.56
	619.44	408.76	624.53	421.09	13.34
	371.07	422.98	376.50	436.01	14.11
	195.91	425.00	206.54	447.98	25.32
	412.54	426.06	417.75	438.05	13.07
	496.45	449.04	502.73	461.48	13.94
	164.89	453.03	167.13	457.98	5.43
	446.80	455.18	452.00	467.00	12.92
	159.98	482.01	162.38	488.04	6.49
