vx	vy	vz	score	numLines
0.97437727	0.22491940	0.00043705	4917.99	255
-0.12292521	0.99241574	-0.00062478	4525.77	246
-0.98740678	-0.15818802	-0.00209618	351.36	74

nLines	x1	y1	x2	y2	length
255
	566.53	391.04	571.81	421.04	30.47
	41.99	394.00	40.88	418.97	25.00
	517.71	394.95	518.50	400.86	5.97
	45.32	401.06	43.92	419.97	18.97
	518.34	407.05	519.53	412.83	5.91
	356.62	409.28	357.88	421.01	11.80
	339.10	409.00	339.68	420.99	12.00
	446.66	409.04	448.09	420.98	12.02
	343.53	411.02	344.13	420.99	9.99
	395.71	411.20	396.31	420.98	9.79
	348.79	411.99	349.43	421.01	9.04
	409.45	412.98	410.14	420.99	8.04
	426.88	414.03	428.00	421.00	7.06
	423.33	415.98	423.57	421.00	5.03
74
	359.09	26.97	349.98	23.09	9.91
	457.53	3.98	458.30	8.94	5.01
	5.80	5.27	14.06	6.68	8.37
	23.08	14.39	33.17	15.75	10.18
	460.79	18.98	465.17	42.97	24.38
	468.11	44.99	464.87	27.11	18.17
	15.11	27.39	32.82	30.34	17.95
	341.06	46.72	443.92	69.33	105.31
	339.08	35.49	397.99	50.05	60.68
	605.08	46.09	613.99	44.52	9.05
	361.81	49.72	366.81	50.66	5.09
	353.05	53.41	359.05	54.89	6.18
	11.87	64.67	17.16	64.44	5.30
	359.98	63.96	379.04	65.85	19.16
	382.23	63.56	420.03	68.70	38.15
	510.61	68.08	519.09	66.68	8.59
	428.94	80.79	437.01	79.47	8.17
	370.03	82.14	375.93	82.08	5.90
	409.95	82.99	416.57	81.93	6.70
	522.64	91.17	634.02	118.92	114.78
	561.08	92.29	583.16	97.50	22.69
	476.28	106.01	483.78	154.00	48.57
	586.05	98.79	591.02	99.90	5.09
	525.17	101.71	534.00	105.99	9.82
	549.94	108.26	563.99	113.57	15.02
	596.97	120.11	608.88	124.68	12.75
	622.91	121.20	633.97	125.16	11.75
	4.04	125.07	18.94	122.64	15.10
	20.90	123.40	25.95	123.17	5.05
	488.97	124.09	492.30	132.92	9.44
	484.02	135.99	486.06	144.96	9.19
	492.02	148.51	497.00	163.00	15.32
	487.02	151.00	487.82	156.03	5.10
	9.60	168.80	4.28	170.05	5.46
	544.78	177.37	548.04	181.93	5.61
	378.00	193.00	383.09	185.74	8.87
	440.01	198.53	436.38	211.98	13.94
	493.87	225.01	504.19	284.98	60.85
	482.54	201.93	482.84	208.01	6.09
	490.75	209.21	492.59	223.77	14.68
