vx	vy	vz	score	numLines
0.00564962	0.99998404	-0.00000424	8600.39	392
0.99147243	0.13031605	0.00038662	6814.05	326

nLines	x1	y1	x2	y2	length
392
	326.23	420.01	326.76	435.16	15.16
	15.15	421.00	15.07	426.05	5.06
	389.08	421.17	389.71	432.98	11.82
	31.08	421.92	30.93	431.00	9.09
	337.87	423.03	337.59	434.81	11.78
	311.66	424.98	311.34	435.05	10.07
	372.11	425.01	372.37	432.73	7.73
	256.40	426.97	256.21	437.99	11.02
	135.74	431.05	135.11	443.98	12.94
	144.80	431.99	144.10	443.02	11.06
	160.31	433.00	160.14	441.00	8.01
	35.65	435.21	36.11	448.01	12.81
	132.41	436.06	132.06	452.01	15.95
	22.06	436.98	21.88	448.01	11.04
	358.43	439.89	358.55	447.08	7.19
	367.53	439.83	367.16	466.00	26.18
	390.14	440.02	390.09	451.02	10.99
	253.82	440.97	253.77	449.96	8.99
	285.72	440.99	286.67	455.96	15.00
	326.69	442.06	326.69	453.05	10.99
	338.71	441.95	339.17	468.09	26.14
	342.15	441.95	342.61	466.99	25.04
	279.97	446.00	279.89	467.00	21.00
	265.83	458.00	266.49	444.84	13.17
	223.52	447.97	223.56	459.97	12.00
	163.41	450.05	163.26	478.95	28.90
	150.34	450.95	150.38	464.08	13.12
	135.12	452.02	135.26	464.89	12.87
	159.93	452.99	159.68	462.03	9.05
	144.38	454.01	144.15	463.00	9.00
	44.72	454.97	44.58	463.04	8.07
	36.15	457.02	36.75	470.96	13.96
	326.43	456.95	326.34	468.03	11.07
	130.41	457.93	130.95	480.99	23.07
	170.84	458.01	170.77	464.00	5.99
	286.46	458.98	285.97	467.01	8.04
	30.51	461.01	30.12	468.97	7.97
	211.46	461.95	211.54	473.63	11.67
	217.47	462.11	216.96	471.99	9.90
	223.58	462.19	223.64	473.96	11.77
	197.67	463.05	197.25	476.90	13.86
	314.34	462.98	314.51	468.87	5.90
	308.30	464.01	307.99	471.00	7.00
	135.23	467.10	134.75	480.03	12.94
	231.12	466.97	230.98	473.00	6.03
	159.83	467.97	159.90	477.01	9.04
	144.11	469.00	143.59	479.07	10.07
	17.68	473.88	18.07	486.01	12.13
	21.27	473.95	21.06	478.98	5.03
	43.36	473.96	43.34	482.05	8.09
	109.00	475.00	108.92	482.94	7.95
	30.32	476.06	30.65	482.22	6.16
	13.20	476.97	13.32	486.99	10.02
	388.59	492.00	389.00	481.00	11.00
	301.53	485.03	301.21	493.05	8.02
	347.01	486.00	347.42	492.94	6.95
326
	264.97	9.09	276.94	11.45	12.20
	58.98	11.09	64.03	11.40	5.06
	184.05	11.83	191.03	12.70	7.04
	124.05	13.21	169.87	17.34	46.01
	37.24	16.40	56.99	19.19	19.94
	122.41	18.45	151.46	23.47	29.48
	207.01	22.27	201.96	21.88	5.07
	299.00	20.10	314.01	22.90	15.27
	89.00	20.97	95.86	21.53	6.89
	15.00	22.00	21.99	23.06	7.07
	137.96	69.07	151.14	70.34	13.24
	165.99	25.07	173.00	25.99	7.07
	247.05	29.71	284.00	34.33	37.24
	37.07	27.68	51.97	29.15	14.97
	37.05	31.79	43.90	32.57	6.89
	246.08	33.49	269.18	37.29	23.41
	330.02	34.09	335.00	35.06	5.07
	15.00	36.97	20.99	38.06	6.09
	140.99	38.65	145.99	39.17	5.02
	258.90	39.38	264.17	40.29	5.35
	48.02	40.35	58.02	41.37	10.05
	161.03	41.77	179.98	45.12	19.25
	50.94	45.48	72.90	47.47	22.05
	321.01	49.64	329.98	50.80	9.04
	257.07	81.93	267.00	83.00	9.99
	10.08	53.89	26.04	55.81	16.07
	75.97	57.26	55.94	55.43	20.10
	54.00	60.19	63.93	61.59	10.03
	11.13	59.71	31.99	61.51	20.94
	195.93	61.30	203.03	61.87	7.13
	15.93	64.72	26.99	65.72	11.11
	80.09	65.55	92.05	66.58	12.01
	109.96	65.39	115.97	66.10	6.05
	124.03	69.27	119.00	68.95	5.04
