vx	vy	vz	score	numLines
0.96150191	0.27479683	0.00088646	2468.20	165
-0.02281707	0.99973966	0.00002656	2260.30	177
0.98654794	-0.16347195	-0.00029449	1201.12	113

nLines	x1	y1	x2	y2	length
165
	354.99	44.27	384.08	41.24	29.24
	412.89	47.16	395.15	49.22	17.86
	491.05	74.01	484.00	75.33	7.17
	298.03	48.81	317.01	45.09	19.34
	437.19	46.40	443.18	45.43	6.07
	324.01	50.76	343.03	47.08	19.37
	366.07	58.66	370.98	57.66	5.01
	327.21	60.58	343.05	58.89	15.93
	425.07	73.26	451.98	69.84	27.13
	400.96	71.92	406.97	71.34	6.03
	81.98	73.47	86.97	72.44	5.09
	527.06	77.59	540.03	75.91	13.07
	492.09	81.32	515.11	79.47	23.09
	524.08	82.11	539.00	80.13	15.05
	465.03	86.34	479.05	83.82	14.24
	504.18	84.73	526.94	83.27	22.81
	407.02	93.34	462.00	85.75	55.50
	412.55	86.50	402.97	87.17	9.60
	273.69	89.06	279.28	88.41	5.63
	405.02	99.74	484.96	88.18	80.76
	501.10	93.24	540.01	87.94	39.28
	297.84	92.12	311.05	91.34	13.23
	198.60	97.31	205.13	96.23	6.62
	506.02	99.57	527.03	98.32	21.05
	427.99	101.46	465.10	98.55	37.22
	78.00	108.47	84.01	107.88	6.04
	463.94	111.87	489.58	108.46	25.86
	44.04	119.86	50.97	118.58	7.05
	509.00	150.53	519.88	149.52	10.93
	439.98	149.44	435.04	150.28	5.01
	488.10	160.39	539.00	157.85	50.97
	525.88	163.44	537.96	162.06	12.16
	9.00	169.00	18.94	167.81	10.02
	482.99	171.60	531.01	167.80	48.17
	38.16	175.34	31.99	176.04	6.21
	46.56	178.38	52.96	177.56	6.46
	504.96	178.80	510.94	178.60	5.98
	493.87	185.69	522.01	182.34	28.34
	120.25	184.75	139.88	183.78	19.65
	73.99	196.52	79.16	196.22	5.17
	161.14	198.13	167.99	196.99	6.95
	170.96	199.44	182.02	198.95	11.07
	73.99	201.07	79.06	200.81	5.07
	94.28	208.27	101.95	207.30	7.73
	553.94	230.67	566.01	228.85	12.21
	83.35	233.46	93.08	232.89	9.75
	96.98	242.54	119.99	241.82	23.02
	80.00	247.45	87.80	246.82	7.83
	93.12	255.13	102.46	254.49	9.36
	15.05	259.89	20.99	259.11	6.00
	440.04	329.36	430.87	329.47	9.17
	77.04	307.25	95.07	305.25	18.14
	452.96	305.86	458.11	305.75	5.16
	44.93	310.86	55.02	310.36	10.10
	495.37	316.92	507.96	316.30	12.60
	429.00	336.93	436.91	336.18	7.94
	9.01	348.96	25.86	348.71	16.85
	467.02	350.92	476.01	350.75	9.00
	514.96	364.36	520.03	364.23	5.07
	426.02	372.69	468.90	369.30	43.02
	520.97	381.35	497.91	383.36	23.14
	498.99	380.39	511.03	379.35	12.08
	485.02	381.99	496.02	381.31	11.02
	475.04	383.24	482.09	382.48	7.10
	488.91	383.98	495.93	383.69	7.03
	514.94	393.62	521.90	393.29	6.97
	490.07	396.36	498.01	396.29	7.94
	520.00	426.03	526.13	425.78	6.13
	492.06	433.18	500.04	433.35	7.98
	30.31	439.46	47.98	439.29	17.67
	492.02	447.88	497.04	447.89	5.02
	4.02	494.06	15.01	494.17	10.99
	471.98	493.61	479.51	493.79	7.54
	35.91	523.67	46.05	522.99	10.17
	547.98	522.16	553.00	521.83	5.03
	504.98	524.54	522.01	524.59	17.02
	347.01	529.05	387.97	529.14	40.96
	434.98	528.87	501.01	529.03	66.03
	553.99	527.97	578.01	528.96	24.04
	32.99	528.69	65.84	529.13	32.86
	68.96	529.52	80.01	529.07	11.06
	416.02	529.91	432.99	529.52	16.98
	530.00	528.81	550.95	529.42	20.96
	580.62	539.69	575.09	539.80	5.53
	10.05	543.79	15.89	543.74	5.84
	34.01	545.52	41.00	545.56	6.99
	581.04	549.88	589.99	550.04	8.95
	60.28	552.41	65.92	552.63	5.64
	381.95	562.07	390.96	561.92	9.01
	410.39	572.61	420.01	571.99	9.64
	545.99	577.71	558.02	577.16	12.04
	438.67	578.29	444.00	578.03	5.34
	399.02	622.02	410.91	622.64	11.91
	4.00	633.29	101.02	634.72	97.03
