vx	vy	vz	score	numLines
0.97295713	-0.23098504	-0.00058499	6008.64	339
-0.13029749	0.99147487	-0.00038511	3724.57	215
-0.59682878	0.80236354	0.00285738	445.29	147

nLines	x1	y1	x2	y2	length
339
	318.48	138.07	319.27	113.01	25.07
	360.29	107.13	360.14	131.99	24.86
	364.50	108.04	364.78	131.01	22.98
	544.31	107.97	544.66	114.07	6.11
	355.50	109.06	356.00	132.00	22.94
	307.20	110.01	308.72	138.01	28.05
	337.19	110.27	336.42	134.95	24.69
	524.05	109.99	524.93	118.00	8.06
	328.03	136.00	329.04	111.66	24.36
	332.64	112.07	332.55	135.01	22.94
	323.84	112.99	323.93	136.00	23.01
	348.63	132.99	347.65	112.94	20.07
	288.33	116.92	287.08	142.01	25.12
	276.98	115.00	276.95	144.99	30.00
	305.70	115.03	304.91	139.00	23.98
	296.49	139.97	297.11	119.01	20.97
	293.06	118.01	292.10	140.04	22.05
	301.39	118.02	300.86	139.03	21.02
	315.28	117.98	315.67	138.97	21.00
	275.08	119.07	273.84	143.01	23.98
	258.03	119.98	257.83	146.04	26.05
	271.36	122.04	270.38	143.01	20.99
	284.39	121.99	284.33	151.97	29.98
	264.26	123.01	263.65	145.01	22.01
	77.84	130.97	73.01	172.00	41.31
	348.65	136.95	349.01	145.99	9.05
	316.07	142.00	316.11	147.99	5.98
	576.98	169.99	577.24	176.96	6.97
	565.67	171.23	566.10	177.00	5.78
	506.26	174.98	507.08	183.00	8.06
	453.48	176.99	455.42	251.94	74.98
	613.95	178.01	614.36	187.06	9.06
	438.09	180.00	440.43	246.05	66.10
	375.09	180.93	376.47	251.15	70.23
	385.26	181.00	386.68	250.06	69.08
	449.39	181.01	449.72	190.93	9.92
	369.17	183.93	369.43	220.11	36.17
	552.99	184.00	553.08	193.00	8.99
	627.44	228.07	621.47	188.05	40.47
	429.88	188.02	429.79	198.00	9.98
	494.04	188.98	494.75	198.04	9.09
	586.42	189.18	589.03	230.99	41.89
	426.38	190.04	429.47	238.21	48.27
	474.03	191.00	474.93	200.00	9.04
	614.33	190.99	617.60	222.99	32.17
	630.85	191.02	634.48	222.96	32.15
	559.70	192.00	564.96	233.00	41.34
	526.17	194.99	527.72	234.98	40.01
