vx	vy	vz	score	numLines
0.99999991	-0.00042182	-0.00000814	9538.21	358
0.02322827	0.99973019	0.00006412	2010.86	232
0.88798955	-0.45986363	-0.00002445	680.23	57

nLines	x1	y1	x2	y2	length
358
	197.97	375.86	208.02	375.33	10.07
	319.02	376.80	347.12	375.28	28.14
	416.97	376.13	433.00	376.55	16.03
	437.01	375.60	446.81	376.18	9.82
	450.02	375.66	461.56	376.32	11.56
	117.89	377.30	122.96	377.22	5.06
	182.01	377.02	193.00	377.00	10.99
	156.82	390.55	149.16	390.61	7.66
	102.98	388.80	110.02	388.52	7.04
	213.00	387.62	223.00	387.99	10.00
	267.99	387.74	303.00	388.00	35.02
	319.01	388.33	326.00	388.32	6.99
	331.97	388.24	340.99	388.43	9.02
	140.06	390.71	146.89	390.65	6.83
	317.79	390.66	326.00	391.06	8.22
	367.06	392.83	388.10	391.76	21.07
	413.97	393.08	434.03	391.94	20.08
	328.14	393.52	343.99	393.12	15.85
	318.04	395.35	326.92	395.85	8.89
	211.97	399.17	220.10	399.46	8.13
	436.95	399.18	448.00	399.00	11.05
	252.00	402.41	178.98	402.42	73.02
	164.00	409.73	102.92	411.43	61.10
	96.97	401.97	102.04	401.92	5.07
	309.00	402.87	358.05	403.45	49.05
	295.00	404.08	307.00	404.14	12.00
	115.07	404.72	163.06	404.54	47.99
	356.30	405.43	479.00	405.96	122.70
	166.00	409.02	429.01	410.87	263.02
	434.00	411.01	479.00	411.05	45.00
	106.01	420.68	119.99	420.55	13.98
	138.60	421.01	157.91	420.46	19.31
	369.04	421.36	389.61	421.10	20.57
	417.02	420.67	428.00	421.31	11.00
	180.18	421.45	208.92	421.21	28.74
	319.10	421.35	329.99	421.72	10.89
	437.21	421.34	445.96	421.22	8.75
	449.12	421.29	459.99	421.74	10.88
232
	263.94	4.00	264.07	27.00	23.00
	437.28	9.27	436.12	26.05	16.82
	347.92	10.07	348.21	26.90	16.83
	447.81	10.04	448.13	20.99	10.96
	138.71	10.96	138.47	16.98	6.03
	158.14	10.97	157.84	17.97	7.01
	113.64	13.00	113.76	20.62	7.62
	545.15	13.06	544.56	24.01	10.96
	575.08	13.02	574.97	25.00	11.98
	605.56	13.12	605.25	24.98	11.87
	620.50	13.05	620.54	25.02	11.98
	216.33	13.73	216.89	21.06	7.35
	383.15	14.00	382.98	22.00	8.00
	415.31	13.99	415.07	25.00	11.02
	429.19	13.98	429.42	24.01	10.03
	282.96	15.00	282.67	25.04	10.05
	318.74	15.01	318.95	27.00	11.99
	368.85	15.00	368.99	23.00	8.00
	598.84	14.99	598.96	23.00	8.01
	550.17	16.00	550.04	25.00	9.00
	595.73	15.94	595.73	20.99	5.05
	626.15	16.01	625.65	22.07	6.08
	239.48	17.01	239.30	25.00	7.99
	296.98	17.00	297.04	25.00	8.00
	552.91	16.97	553.01	23.00	6.04
	355.50	36.02	355.99	45.00	9.00
	263.27	40.07	262.78	73.87	33.80
	137.76	70.00	137.93	57.01	12.99
	210.23	55.93	211.35	72.13	16.24
	159.12	56.01	158.76	70.97	14.96
	348.50	56.04	348.45	71.95	15.91
	435.98	55.99	435.36	71.84	15.86
	508.19	68.97	507.92	56.95	12.02
	447.97	57.00	447.53	76.07	19.08
	476.41	59.30	476.05	71.09	11.80
	382.49	60.00	382.94	70.02	10.03
	428.79	60.03	428.84	70.01	9.98
	342.17	61.02	342.63	73.97	12.96
	414.91	61.00	414.75	69.99	8.99
	559.73	61.01	559.97	72.00	10.99
	92.04	61.99	91.77	69.96	7.98
	106.35	62.03	106.19	69.03	6.99
	239.49	61.95	239.52	72.04	10.08
	300.04	70.00	300.42	63.66	6.35
	466.93	61.96	466.56	68.98	7.03
	548.57	61.92	548.59	66.96	5.04
	146.06	63.94	146.41	68.98	5.06
	297.11	63.02	297.04	72.00	8.98
	182.04	63.99	181.96	70.00	6.01
	192.36	64.04	192.67	69.95	5.92
	282.69	64.01	282.85	72.03	8.02
	419.42	64.00	419.79	69.99	6.00
	461.53	64.89	461.66	70.01	5.12
	317.73	66.97	317.43	73.00	6.05
	456.61	67.93	456.27	75.07	7.15
	165.82	74.98	166.07	79.98	5.01
	540.89	75.99	540.28	87.19	11.22
	355.46	82.16	356.03	90.99	8.85
	168.83	83.90	169.59	119.01	35.12
	253.88	84.98	254.68	110.03	25.06
	211.06	107.12	211.93	87.99	19.15
	219.94	90.01	220.37	104.01	14.01
	263.45	87.01	264.13	119.99	32.99
	199.85	95.96	199.92	104.01	8.06
	209.57	96.98	209.14	109.99	13.02
	481.77	110.96	481.87	102.99	7.97
	318.54	108.95	318.13	103.05	5.92
	347.43	102.15	347.59	120.05	17.91
	369.73	101.99	369.54	115.98	13.99
	508.62	107.97	508.85	102.87	5.10
	526.93	102.09	527.01	109.01	6.92
	101.76	102.99	102.26	111.05	8.08
	149.08	102.97	149.27	112.01	9.04
	447.90	102.99	447.58	121.03	18.05
	422.17	115.04	422.53	106.94	8.11
	419.83	106.02	419.55	115.90	9.89
	429.12	105.98	429.07	115.99	10.00
	414.96	107.00	414.49	116.86	9.87
	550.46	107.29	550.45	120.01	12.72
	589.45	107.09	589.62	120.02	12.93
