vx	vy	vz	score	numLines
0.99802745	0.06277889	0.00013275	2835.66	303
-0.09441317	0.99553303	-0.00038251	1903.60	137

nLines	x1	y1	x2	y2	length
303
	62.61	319.03	61.54	340.06	21.05
	81.81	320.00	81.46	336.98	16.99
	441.31	341.00	440.35	326.01	15.02
	460.75	321.97	461.52	336.12	14.17
	148.02	322.98	148.26	334.87	11.90
	175.06	323.02	174.96	335.01	11.99
	448.14	326.03	449.23	338.99	13.00
	182.02	327.00	182.28	333.03	6.04
	92.55	329.13	91.86	337.98	8.88
	306.34	328.96	306.12	335.00	6.04
	418.32	344.02	417.59	333.02	11.02
	428.76	328.98	429.52	343.97	15.02
	436.05	329.00	437.02	341.99	13.03
	145.01	330.00	144.49	336.33	6.35
	96.54	330.98	95.95	339.00	8.04
	407.73	342.99	407.06	335.02	7.99
	424.84	331.99	425.58	343.97	12.01
	413.53	335.02	413.68	343.01	7.99
	505.21	347.07	505.95	353.00	5.98
	172.36	425.01	173.80	380.97	44.07
	237.09	377.01	239.00	422.01	45.04
	161.38	417.06	162.35	379.09	37.98
	306.91	378.02	306.97	384.00	5.97
	201.98	379.00	201.58	415.97	36.97
	167.52	379.79	167.06	423.01	43.22
	78.35	380.71	77.50	423.10	42.40
	89.74	382.10	88.73	398.03	15.96
	94.01	382.00	91.49	419.41	37.50
	63.41	382.95	59.44	431.97	49.18
	142.96	382.99	142.89	390.03	7.05
	21.70	384.10	19.03	404.29	20.37
	75.16	384.02	74.92	391.99	7.97
	64.55	408.01	65.25	402.01	6.04
	182.66	386.97	181.99	409.00	22.04
	307.28	386.98	307.61	422.07	35.09
	431.82	407.01	431.91	393.97	13.04
	451.45	391.04	452.43	411.88	20.86
	145.50	408.86	145.36	414.88	6.02
	141.86	413.01	143.52	391.80	21.27
	215.65	391.94	216.04	399.00	7.07
	225.47	392.99	227.01	423.94	30.98
	337.42	397.56	337.52	405.01	7.45
	145.63	397.85	145.82	406.06	8.21
	88.50	400.16	87.90	413.99	13.83
	81.53	401.97	81.21	415.02	13.05
	428.09	402.00	428.30	407.99	5.99
	409.28	403.99	410.25	415.97	12.02
	391.52	407.88	392.66	417.98	10.16
	404.86	409.01	405.09	417.00	8.00
	216.23	411.04	215.57	424.09	13.06
	179.69	414.95	179.88	425.02	10.07
	338.06	416.01	337.51	430.05	14.06
	346.27	416.05	346.97	422.99	6.98
	142.08	417.01	142.24	425.00	7.99
	152.21	417.07	150.76	450.94	33.90
	156.90	419.99	156.87	425.92	5.94
	404.68	420.88	405.53	432.01	11.16
	64.71	425.03	64.61	432.32	7.29
	392.71	424.99	392.97	433.00	8.01
	156.55	430.78	156.33	443.02	12.24
	265.43	431.19	265.79	438.98	7.79
	410.45	433.94	410.68	441.05	7.11
	230.47	436.01	230.32	442.04	6.03
