vx	vy	vz	score	numLines
0.00323909	0.99999475	0.00000376	9869.03	270
-0.97467015	0.22364652	0.00058527	4283.59	159
-0.61173659	-0.79106043	-0.00131956	500.46	58

nLines	x1	y1	x2	y2	length
270
	303.08	377.07	325.00	376.26	21.94
	326.00	376.26	340.00	376.46	14.00
	353.10	377.11	367.00	376.58	13.91
	368.00	376.56	392.00	376.90	24.00
	140.36	478.14	175.98	481.54	35.79
	29.00	434.22	43.08	434.26	14.08
	23.19	438.65	41.00	440.00	17.86
	32.98	443.60	43.01	444.07	10.04
	20.67	452.38	42.99	453.41	22.34
	147.03	457.34	154.98	457.59	7.95
	24.20	460.65	42.99	462.26	18.86
	147.02	462.69	155.98	462.77	8.96
	21.05	472.35	32.00	472.25	10.95
	37.05	473.43	44.99	473.83	7.94
	164.00	473.05	171.78	473.18	7.78
	100.05	476.31	134.00	478.73	34.03
	69.07	476.66	75.15	477.25	6.11
	145.05	476.90	175.02	478.75	30.03
	3.99	478.14	260.99	494.79	257.54
	96.87	479.90	102.96	480.35	6.11
	187.94	480.30	220.76	483.32	32.96
	191.99	480.39	218.96	481.30	26.99
	182.24	481.48	190.00	481.98	7.78
	123.04	481.54	136.06	482.10	13.03
	4.02	482.77	74.70	486.71	70.78
	145.01	482.72	155.01	482.92	10.00
	159.01	483.58	171.01	483.85	12.00
	188.98	485.53	201.05	485.66	12.07
	250.13	486.67	261.05	486.71	10.92
	4.02	487.79	261.99	505.03	258.55
	4.00	492.40	76.02	495.40	72.07
	130.89	492.54	231.01	498.78	100.32
	80.02	496.38	261.01	509.51	181.47
	3.97	496.64	48.01	500.97	44.25
	245.87	499.37	261.02	499.89	15.16
	51.13	500.36	56.96	501.03	5.87
	4.01	501.87	261.97	520.28	258.62
	75.08	502.22	260.00	513.72	185.28
	4.01	506.93	18.99	507.26	14.99
	80.00	512.86	125.98	514.51	46.00
	236.98	514.88	242.87	515.44	5.92
	159.00	518.06	166.07	518.38	7.08
	193.00	522.36	261.01	526.18	68.11
	17.02	568.60	52.99	570.16	36.00
	53.99	570.22	260.96	593.25	208.24
	3.97	570.35	136.01	584.96	132.85
	9.08	575.86	51.17	579.47	42.24
	51.02	596.15	75.97	598.65	25.07
	144.99	589.08	156.03	590.32	11.10
	4.01	589.92	13.98	591.54	10.10
	165.94	590.74	261.97	600.44	96.52
	120.99	593.12	146.00	596.21	25.19
	157.99	592.76	216.99	599.59	59.39
	4.00	593.62	9.99	594.41	6.05
	10.96	598.40	18.06	599.28	7.15
	100.11	599.08	169.88	608.40	70.38
	176.03	598.72	194.01	601.92	18.27
	3.99	599.11	10.02	599.61	6.05
	97.98	602.84	121.99	604.37	24.05
	4.00	603.02	17.04	604.46	13.12
	18.03	609.11	40.00	610.55	22.02
	167.03	611.15	203.01	615.47	36.24
	190.03	611.41	195.87	611.90	5.86
	226.99	615.06	259.99	619.83	33.34
	139.22	627.43	113.99	625.70	25.30
	220.05	618.60	255.00	622.83	35.21
	4.00	619.77	36.87	622.79	33.00
	171.98	622.35	177.90	622.72	5.94
	50.12	623.40	74.00	626.06	24.03
	56.94	628.46	102.95	634.64	46.43
	4.07	630.23	8.96	631.29	5.00
	166.95	633.31	172.63	634.37	5.78
	233.04	632.66	242.93	634.47	10.06
58
	388.87	49.03	393.58	78.99	30.33
	203.87	41.08	214.58	67.98	28.95
	332.50	32.02	334.56	40.90	9.11
	178.95	23.51	182.43	30.01	7.37
	374.20	43.04	376.07	56.01	13.10
	353.24	49.03	357.16	70.98	22.30
	366.20	49.13	368.74	61.03	12.17
	414.58	51.03	415.03	59.00	7.98
	343.67	72.93	347.66	92.99	20.46
	373.42	54.99	374.93	63.01	8.16
	419.89	60.91	421.26	84.01	23.14
	175.03	83.98	181.27	95.09	12.75
	28.93	79.14	32.40	83.91	5.90
	167.88	91.11	173.19	100.94	11.17
	311.52	87.95	313.89	98.00	10.33
	361.92	96.99	362.79	102.01	5.10
	421.42	114.90	421.71	122.08	7.19
	364.55	135.99	367.03	145.00	9.34
	384.38	148.00	390.74	175.03	27.77
	379.98	169.00	381.66	176.87	8.05
	383.68	192.99	386.81	205.00	12.41
	420.66	180.90	421.70	186.95	6.14
	375.80	196.06	377.20	201.97	6.07
	370.69	203.03	371.98	209.99	7.07
	387.04	214.00	388.81	227.05	13.18
	366.97	214.98	368.59	221.03	6.26
	369.63	343.96	371.72	349.11	5.55
	59.00	510.56	76.00	514.47	17.45
	149.99	517.55	159.98	519.70	10.22
	138.88	519.74	146.03	521.55	7.37
	17.02	568.60	52.99	570.16	36.00
	53.99	570.22	260.96	593.25	208.24
	3.97	570.35	136.01	584.96	132.85
	9.08	575.86	51.17	579.47	42.24
	20.16	582.37	100.84	585.61	80.74
	4.97	581.57	13.05	581.69	8.08
	10.86	583.50	20.86	583.59	10.00
	138.94	586.56	146.92	586.54	7.97
	57.82	589.40	80.97	589.05	23.16
	112.02	588.78	143.13	590.17	31.14
	11.00	588.90	21.03	589.36	10.04
	96.14	591.48	116.98	591.24	20.83
	11.93	593.54	38.00	592.72	26.08
	218.03	599.75	247.03	599.51	29.00
	147.10	598.83	175.01	598.83	27.91
	129.10	599.34	140.03	599.68	10.93
	173.00	603.98	179.99	603.93	6.99
	75.07	615.49	84.99	614.74	9.94
	92.97	610.80	110.02	610.09	17.06
	203.01	613.02	210.99	613.08	7.99
	26.04	614.28	40.00	614.36	13.96
	202.96	617.56	226.00	615.05	23.18
	85.95	617.56	101.76	617.57	15.81
	191.00	620.02	201.01	618.60	10.11
	199.99	629.20	218.04	626.76	18.21
	17.01	625.39	11.04	625.63	5.98
	216.99	631.10	227.71	629.54	10.83
	222.17	631.51	233.94	630.59	11.81
