vx	vy	vz	score	numLines
0.71583495	0.69826848	0.00120368	2944.70	170
0.93857970	-0.34506202	-0.00059626	2640.36	215
-0.21027921	0.97764112	-0.00070352	2347.22	184

nLines	x1	y1	x2	y2	length
170
	254.03	408.20	292.01	405.06	38.11
	254.98	412.85	293.14	409.57	38.30
	571.90	417.20	589.07	415.65	17.24
	203.00	417.00	210.00	415.89	7.09
	253.97	419.88	291.00	416.96	37.14
	93.92	422.73	100.00	421.99	6.13
	253.97	424.65	291.07	421.52	37.24
	91.18	426.64	98.90	425.47	7.81
	575.00	424.97	584.93	424.82	9.93
	254.00	431.96	279.01	430.18	25.08
	114.00	434.29	105.94	435.09	8.10
	202.98	435.42	209.96	435.26	6.98
	75.09	437.68	84.04	436.54	9.02
	615.92	439.35	606.90	440.52	9.10
	101.93	443.09	110.07	442.87	8.14
	115.30	455.93	99.85	456.40	15.46
	202.00	445.99	208.95	445.46	6.97
	217.97	445.71	224.04	445.62	6.08
	575.01	450.88	587.69	450.55	12.68
	600.04	451.25	607.97	450.41	7.98
	81.00	461.98	92.03	461.58	11.04
	99.01	463.87	106.19	463.51	7.19
	134.00	465.81	140.05	465.04	6.11
	217.00	465.94	229.22	465.42	12.23
	611.00	466.97	620.00	466.07	9.04
	587.00	471.05	597.94	470.56	10.96
184
	226.34	4.00	226.20	9.91	5.92
	515.49	5.08	517.34	14.96	10.05
	555.40	4.57	557.15	15.16	10.74
	166.44	8.00	165.20	17.20	9.28
	170.53	15.95	169.10	30.05	14.17
	355.79	24.00	355.79	18.89	5.10
	445.84	23.90	446.99	33.99	10.15
	110.42	22.94	109.00	30.00	7.20
	387.46	25.15	388.09	33.93	8.80
	54.80	27.94	54.00	33.00	5.12
	106.06	35.02	105.06	47.07	12.09
	139.05	34.98	137.46	44.97	10.12
	58.73	37.05	57.19	52.96	15.98
	612.47	42.99	613.85	50.99	8.12
	142.88	45.03	142.01	50.03	5.07
	138.31	49.92	136.53	66.84	17.02
	337.36	51.14	337.82	59.01	7.89
	151.50	52.94	151.20	59.92	6.99
	615.96	54.03	616.91	60.00	6.05
	611.15	66.17	612.67	71.86	5.89
	626.29	65.00	627.95	73.03	8.20
	610.01	71.96	611.11	77.97	6.11
	535.93	74.43	536.78	79.92	5.55
	114.95	102.04	113.88	107.93	5.99
	622.26	107.90	634.37	159.90	53.40
	35.15	110.14	34.46	115.96	5.86
	11.97	110.97	9.42	132.00	21.19
	129.53	111.02	122.57	186.96	76.26
	140.94	113.99	134.94	187.00	73.25
	304.77	129.02	306.75	165.06	36.09
	85.12	140.92	85.87	135.85	5.12
	619.50	137.03	622.04	148.98	12.22
	46.18	152.98	43.77	165.95	13.19
	76.71	146.09	75.61	152.00	6.02
	38.36	147.01	37.38	155.33	8.38
	289.21	189.17	288.97	196.99	7.82
	262.01	164.00	262.05	170.01	6.01
	193.84	176.80	192.96	185.01	8.26
	76.14	171.04	74.82	181.00	10.04
	261.67	172.89	261.43	178.09	5.21
	156.40	187.59	158.34	173.26	14.46
	82.71	172.92	79.18	201.94	29.23
	175.84	180.96	175.06	199.04	18.09
	328.23	176.91	328.11	190.00	13.09
	164.50	189.05	165.04	183.00	6.08
	100.73	182.83	97.89	200.01	17.41
	105.14	184.02	104.55	189.03	5.05
	182.91	194.00	181.41	209.95	16.02
	246.53	185.97	246.04	195.01	9.05
	179.47	194.98	179.02	201.00	6.04
	164.27	196.12	164.13	203.20	7.08
	264.96	218.01	266.34	253.94	35.96
	101.54	216.98	102.97	206.99	10.09
	221.31	201.07	220.88	211.98	10.92
	227.16	200.95	226.82	212.88	11.94
	8.90	203.01	8.08	207.99	5.04
