vx	vy	vz	score	numLines
0.75581080	0.65454252	0.01800339	13698.03	618
-0.61268173	-0.79032974	0.00004327	4476.14	474
0.53418111	0.84536767	-0.00201353	1222.56	282

nLines	x1	y1	x2	y2	length
618
	505.13	433.89	509.27	437.71	5.64
	483.99	439.00	508.17	460.60	32.42
	623.06	438.86	633.94	447.13	13.67
	453.63	441.24	460.78	449.28	10.76
	128.29	442.92	136.55	475.12	33.24
	180.98	474.01	189.95	503.02	30.37
	60.85	446.01	60.31	468.00	22.00
	171.66	446.14	176.93	466.02	20.56
	117.61	458.97	120.05	480.95	22.11
	22.74	450.98	22.38	457.00	6.03
	99.07	475.02	101.68	487.92	13.16
	462.77	451.36	505.03	496.98	62.18
	44.72	452.08	41.87	513.01	60.99
	41.82	513.99	43.70	556.01	42.06
	24.40	479.01	19.28	525.00	46.28
	190.89	456.94	193.49	463.54	7.09
	21.31	461.06	20.31	484.01	22.98
	552.79	461.28	614.05	511.95	79.50
	602.89	462.16	607.49	465.49	5.68
	59.59	486.96	62.34	530.97	44.10
	177.43	473.86	183.58	489.85	17.13
	97.03	479.00	98.91	489.06	10.24
	125.94	508.01	131.61	536.04	28.60
	208.67	490.08	216.17	508.93	20.29
	140.97	497.01	148.16	523.96	27.89
	541.21	496.75	547.32	502.44	8.35
	507.06	497.87	582.96	574.03	107.53
	609.96	504.04	614.36	507.65	5.70
	476.64	507.47	487.93	520.06	16.91
	598.62	506.92	604.15	511.77	7.35
	192.20	511.00	198.68	532.26	22.23
	104.97	514.01	106.86	527.05	13.18
	123.77	548.80	124.81	557.10	8.36
	219.09	515.69	221.32	520.98	5.74
	621.01	516.07	629.90	524.35	12.15
	38.99	517.00	39.44	531.90	14.90
	607.01	516.99	615.78	523.86	11.14
	126.07	519.04	129.54	542.00	23.21
	487.50	521.55	510.79	545.18	33.18
	626.22	522.91	632.03	527.39	7.34
	604.15	525.52	621.02	542.44	23.90
	146.80	527.10	152.35	547.90	21.53
	176.76	528.15	178.41	533.04	5.16
	586.62	530.27	633.99	576.01	65.85
	105.24	530.94	112.32	567.02	36.77
	117.00	598.00	117.98	607.98	10.03
	160.49	532.13	163.19	540.73	9.01
	544.99	533.01	554.00	542.00	12.72
	19.22	535.07	18.71	551.98	16.92
	540.01	534.99	550.98	544.88	14.77
	86.07	536.99	89.44	572.52	35.69
	508.00	536.88	521.00	552.00	19.94
	132.79	538.01	133.72	544.06	6.12
	178.77	545.06	185.73	576.23	31.95
	164.08	581.08	168.82	603.94	23.35
	17.49	553.97	18.40	601.68	47.72
	522.03	556.97	542.02	577.98	29.00
	42.13	614.05	43.13	634.02	20.00
	89.74	578.23	90.62	590.00	11.80
	139.02	576.49	143.05	596.99	20.90
	187.04	577.95	191.27	593.85	16.45
	39.49	580.00	40.07	590.01	10.02
	609.05	585.96	617.10	594.88	12.02
	334.97	596.03	350.16	625.89	33.50
	66.95	597.00	68.35	618.83	21.88
	367.02	593.00	380.40	619.06	29.29
	40.35	593.99	40.24	607.00	13.02
	603.91	596.05	630.80	621.19	36.81
	306.11	598.93	321.49	633.80	38.11
	560.10	598.91	591.71	634.40	47.53
	114.07	600.02	119.13	630.93	31.32
	570.52	600.98	577.97	608.03	10.25
	92.61	603.33	95.06	624.03	20.85
	142.89	603.00	147.05	621.99	19.45
	16.86	606.97	17.12	633.99	27.02
	141.61	614.30	143.22	620.97	6.86
	13.91	620.98	13.82	634.00	13.02
	67.93	620.96	67.68	634.00	13.04
	604.00	623.00	608.92	628.05	7.05
	94.29	626.96	95.14	634.00	7.09
	591.86	628.09	598.22	634.19	8.81
	387.95	629.03	390.91	634.04	5.82
474
	199.98	14.08	196.95	10.02	5.06
	8.28	3.71	30.69	31.21	35.47
	32.40	4.09	55.17	34.77	38.21
	425.36	3.63	432.76	13.27	12.16
	482.71	3.84	490.05	11.95	10.93
	498.01	3.99	502.67	9.91	7.53
	511.11	3.91	514.94	9.06	6.41
	541.82	3.98	545.77	9.41	6.72
	454.01	5.99	457.87	11.11	6.41
	578.98	9.51	586.55	18.39	11.68
	308.16	12.74	313.51	19.48	8.61
	597.38	13.07	600.79	17.14	5.31
	176.82	13.91	181.00	19.00	6.59
	10.60	14.83	16.97	24.02	11.18
	506.20	14.96	514.36	25.79	13.57
	572.05	14.99	578.23	22.75	9.92
	539.18	15.79	547.88	25.69	13.18
	609.40	21.07	615.40	28.04	9.20
	630.33	18.06	634.11	22.91	6.15
	469.85	19.15	475.21	25.80	8.54
	258.35	19.68	261.62	23.63	5.12
	555.28	19.83	559.63	25.31	7.00
	424.21	21.21	429.98	28.02	8.92
	443.78	27.24	438.96	21.03	7.86
	410.33	22.09	413.91	27.07	6.13
	330.36	26.10	334.87	31.10	6.74
	20.20	27.80	23.84	32.80	6.18
