vx	vy	vz	score	numLines
-0.83619847	-0.54842506	-0.00144211	4546.04	285
-0.09789688	0.99519651	-0.00033090	4010.68	315
0.97825488	-0.20740577	-0.00048248	2365.94	180

nLines	x1	y1	x2	y2	length
285
	10.42	277.45	8.54	292.99	15.65
	263.07	297.00	263.77	311.99	15.01
	178.09	286.01	177.80	299.09	13.08
	243.43	285.53	243.66	301.89	16.36
	181.06	288.00	180.55	295.53	7.55
	246.80	290.18	246.51	304.26	14.08
	597.35	291.01	597.84	299.06	8.07
	527.88	294.07	529.87	315.99	22.01
	567.09	291.97	570.11	322.99	31.17
	627.07	293.00	630.60	321.99	29.21
	613.00	294.00	618.28	325.92	32.35
	266.97	298.98	267.49	317.94	18.96
	600.44	294.99	603.29	326.80	31.94
	76.42	295.87	76.12	305.07	9.21
	498.33	295.97	499.48	310.96	15.04
	564.36	295.84	568.34	325.94	30.36
	612.65	296.01	615.42	326.01	30.14
	469.69	296.91	470.60	319.98	23.09
	526.06	301.01	526.95	314.98	13.99
	445.16	302.95	445.67	309.03	6.11
	457.17	303.08	458.40	320.98	17.94
	553.58	303.05	554.35	314.00	10.98
	500.94	305.20	502.00	319.00	13.84
	513.60	305.07	514.40	318.08	13.04
	468.30	306.03	469.02	324.00	17.99
	43.01	311.01	42.40	319.77	8.78
	76.13	311.15	75.06	319.96	8.87
	506.01	312.99	506.34	318.04	5.06
	112.42	318.07	112.06	326.08	8.02
	93.93	318.97	91.62	384.01	65.08
	15.65	330.04	17.16	319.79	10.36
	77.15	346.20	77.74	340.96	5.27
	481.99	329.00	482.03	339.01	10.02
	496.84	330.21	496.99	335.99	5.79
	610.47	331.91	610.96	339.00	7.10
	126.01	333.99	125.37	346.78	12.81
	6.61	335.01	5.80	341.97	7.01
	122.30	334.93	122.42	342.35	7.43
	103.39	340.07	102.95	360.00	19.93
	29.24	345.07	29.17	352.04	6.97
	181.59	347.04	181.01	356.00	8.97
	160.20	348.98	159.25	413.00	64.03
	168.02	351.00	167.96	357.00	6.01
	496.65	354.84	497.53	363.67	8.87
	170.47	360.99	170.97	386.99	26.01
	164.04	363.99	163.68	369.03	5.06
	157.12	366.01	155.30	383.06	17.15
	190.86	374.97	189.73	393.94	19.00
	200.73	378.00	201.03	373.01	5.00
	181.39	370.03	181.58	382.99	12.97
	167.52	372.98	166.74	381.93	8.98
	236.47	374.98	237.01	389.00	14.03
	223.35	380.05	221.65	398.99	19.02
	71.95	383.99	71.56	390.91	6.93
	256.23	388.01	256.53	402.90	14.88
	243.00	392.00	242.96	421.01	29.01
	229.35	394.07	230.12	410.03	15.98
	236.76	394.88	235.62	413.01	18.16
	215.06	400.01	215.27	409.85	9.84
	261.07	404.05	260.02	421.00	16.98
	306.81	408.00	306.51	420.86	12.87
180
	229.93	6.58	243.98	3.91	14.30
	419.05	12.67	467.97	3.81	49.72
	480.35	8.47	505.02	4.19	25.04
	515.83	5.65	528.04	4.19	12.29
	514.89	8.26	526.81	5.80	12.18
	343.16	20.91	349.01	19.53	6.01
	549.92	9.33	561.02	7.21	11.30
	352.35	8.13	345.00	9.00	7.40
	462.04	9.62	471.00	7.88	9.13
	483.01	16.25	504.92	12.20	22.28
	496.02	10.10	503.04	9.22	7.08
	481.98	11.74	488.99	10.94	7.05
	460.45	16.43	469.05	14.80	8.76
	549.90	16.28	560.97	14.75	11.18
	433.90	17.54	447.96	16.16	14.13
	474.17	35.17	462.97	37.31	11.40
	431.03	24.69	453.02	20.91	22.31
	462.04	23.21	471.06	21.75	9.13
	572.07	26.26	600.88	21.65	29.18
	573.95	28.58	584.02	27.09	10.18
	554.05	30.50	569.03	28.21	15.15
	482.01	33.62	494.92	30.77	13.23
	517.01	35.05	542.00	30.98	25.31
	533.04	35.23	541.01	34.21	8.03
	511.00	44.99	581.90	34.59	71.66
	428.07	63.70	580.98	40.79	154.61
	518.82	37.81	526.96	36.43	8.26
	483.95	41.75	489.99	40.96	6.10
	463.02	46.05	474.45	43.59	11.69
	484.00	51.05	509.00	47.01	25.32
	555.04	49.19	565.97	47.91	11.01
	481.66	49.41	457.07	53.51	24.92
	518.72	54.38	542.98	51.10	24.48
	517.04	57.65	544.98	54.06	28.16
	426.03	61.01	455.00	55.03	29.58
	567.98	55.59	575.01	54.75	7.08
	492.06	58.23	509.28	56.79	17.28
	556.15	57.52	564.04	56.64	7.94
	480.03	68.23	551.00	58.01	71.70
	482.98	62.37	509.88	59.20	27.08
	465.06	62.18	475.08	60.71	10.13
	429.45	80.34	438.92	78.85	9.59
	431.99	66.97	448.00	65.00	16.13
	519.96	68.72	545.04	65.25	25.32
