vx	vy	vz	score	numLines
0.03201131	0.99948751	0.00003119	5495.64	488
0.98108951	0.19355274	0.00084074	3418.86	208
-0.43885434	0.89855683	-0.00157762	441.06	168

nLines	x1	y1	x2	y2	length
488
	442.00	257.89	112.01	270.52	330.23
	111.13	270.25	3.98	277.32	107.38
	387.92	149.17	395.98	150.15	8.12
	204.99	152.37	223.55	153.63	18.60
	418.04	152.69	423.02	153.14	5.01
	455.06	157.41	463.06	158.40	8.06
	272.98	157.67	277.94	158.32	5.00
	578.03	159.18	592.75	160.49	14.78
	512.03	161.88	518.99	162.85	7.02
	109.96	162.62	117.02	163.30	7.09
	120.97	163.46	128.00	163.96	7.05
	73.97	166.05	95.99	168.62	22.17
	419.06	170.39	434.10	171.52	15.08
	158.92	171.17	167.98	171.86	9.09
	390.10	184.24	398.00	185.00	7.94
	616.03	174.87	621.14	175.59	5.15
	255.00	176.09	278.98	176.55	23.98
	308.23	179.41	320.04	180.61	11.87
	538.68	179.78	546.04	180.47	7.39
	342.22	181.70	363.97	182.47	21.76
	121.09	187.66	127.02	187.76	5.93
	427.13	205.11	433.92	205.31	6.79
	487.95	190.60	495.12	190.55	7.17
	513.02	191.47	519.00	191.97	6.00
	99.97	191.67	132.00	192.95	32.06
	228.86	191.52	238.98	191.70	10.12
	113.04	195.31	125.03	196.39	12.04
	151.93	195.82	172.97	196.18	21.05
	365.84	202.20	355.01	201.88	10.83
	207.05	196.79	212.86	197.23	5.83
	227.93	198.80	249.99	200.15	22.10
	265.04	198.89	281.10	199.70	16.09
	254.08	200.35	262.98	200.25	8.90
	323.01	199.86	337.94	200.48	14.94
	627.01	201.72	633.90	201.71	6.89
	329.02	203.28	343.00	203.99	13.99
	76.03	206.29	149.00	208.94	73.02
	490.88	207.19	497.06	207.60	6.20
	208.04	207.90	281.85	210.34	73.86
	308.98	211.22	354.10	213.11	45.17
	356.00	212.24	368.00	212.01	12.00
	390.08	212.64	401.03	212.80	10.95
	402.00	214.00	425.99	215.25	24.02
	457.06	214.80	467.08	214.54	10.03
	469.27	214.81	495.97	215.39	26.70
	514.04	215.42	549.10	216.62	35.08
	565.05	216.63	594.85	217.54	29.81
	361.93	228.23	354.06	228.76	7.89
	151.97	228.58	169.09	229.22	17.13
	264.99	227.77	271.89	227.68	6.90
	309.01	228.37	321.98	228.10	12.98
	390.37	229.54	401.91	229.42	11.54
	88.09	229.17	100.05	229.74	11.97
	78.03	230.11	84.96	230.09	6.94
	464.05	243.82	457.78	243.80	6.27
	524.00	242.03	534.01	241.93	10.02
	8.98	242.96	13.98	243.03	5.00
	290.99	242.99	299.00	243.07	8.00
	125.96	247.95	132.86	247.49	6.92
	86.00	250.82	97.00	250.16	11.02
	307.86	258.41	313.07	257.96	5.23
