vx	vy	vz	score	numLines
-0.05060433	0.99871873	-0.00031864	5174.33	748
0.96302354	-0.26941714	-0.00027276	4645.25	88
-0.72300061	0.69084695	0.00078490	2775.41	162

nLines	x1	y1	x2	y2	length
748
	277.02	131.00	277.32	138.04	7.05
	66.79	132.00	66.47	138.94	6.95
	118.00	132.00	118.24	138.03	6.04
	224.88	131.98	224.97	138.00	6.02
	165.58	133.01	165.92	139.00	6.00
	219.83	132.99	219.94	139.02	6.04
	57.31	134.00	56.74	141.94	7.96
	214.85	133.99	215.35	139.98	6.01
	52.51	135.02	52.71	141.03	6.01
	108.03	135.01	107.84	141.04	6.03
	155.87	135.01	156.14	141.00	6.00
	209.92	134.99	210.32	140.97	5.99
	47.88	136.00	47.91	142.00	6.00
	151.31	136.04	150.87	143.03	7.01
	44.05	137.00	43.36	143.96	7.00
	99.02	137.00	99.08	142.01	5.00
	147.23	136.96	147.29	143.91	6.95
	200.13	137.00	200.30	144.03	7.03
	250.37	137.06	250.89	143.99	6.95
	255.96	137.00	256.04	144.00	7.00
	308.47	136.96	309.24	143.99	7.07
	93.89	137.99	94.08	144.00	6.01
	30.07	139.00	29.30	146.98	8.01
	85.14	138.99	84.97	147.01	8.02
	194.95	139.00	194.64	145.14	6.15
	245.82	139.00	245.94	146.01	7.01
	293.07	139.00	293.24	147.99	8.99
	240.68	140.00	240.95	147.01	7.01
	131.77	140.99	132.13	147.00	6.02
	181.29	140.96	181.01	148.00	7.05
	231.00	141.00	230.97	150.00	9.00
	236.03	141.00	236.30	148.02	7.02
	323.99	141.00	323.95	146.00	5.00
	75.30	142.05	75.01	148.00	5.96
	79.77	141.93	79.98	147.00	5.08
	127.04	142.01	127.11	147.98	5.97
	122.53	143.03	122.53	149.01	5.99
	170.78	143.02	170.96	150.00	6.98
	352.71	143.00	352.95	148.00	5.01
	61.29	144.13	61.28	150.96	6.83
	66.01	144.00	66.00	150.00	6.00
	113.09	143.99	112.95	152.01	8.02
	57.01	145.00	56.76	153.05	8.06
	165.53	144.99	165.96	151.00	6.02
	216.01	145.00	216.04	152.01	7.01
	220.44	145.00	220.88	150.99	6.01
	294.15	150.26	294.25	160.00	9.73
	261.82	145.90	262.70	154.86	9.01
	266.89	146.01	267.29	153.98	7.98
	271.56	145.92	271.99	152.00	6.09
	336.50	145.93	337.40	154.06	8.17
	103.83	147.03	103.69	152.94	5.92
	113.14	154.12	112.78	164.03	9.91
	155.97	147.00	155.93	153.00	6.00
	206.04	147.01	205.80	153.98	6.98
	48.04	148.00	48.00	153.00	5.00
	98.87	147.99	98.84	153.99	6.00
	200.91	148.00	200.90	169.02	21.02
	210.31	148.05	210.23	154.04	5.99
	256.49	148.01	257.01	155.00	7.02
	42.76	148.97	42.90	153.99	5.02
	93.92	149.00	93.42	156.03	7.05
	150.97	149.00	151.04	154.99	6.00
	38.61	150.01	38.17	155.99	6.00
	90.07	149.99	90.11	155.98	5.99
	195.73	150.05	195.73	156.00	5.95
	251.13	150.00	251.69	155.96	5.98
	245.73	150.99	246.13	157.97	6.99
	304.11	151.01	304.76	156.98	6.01
	29.05	152.00	28.98	159.00	7.00
	132.01	152.00	132.06	159.00	7.00
	186.03	151.99	186.05	159.01	7.01
	230.91	151.94	231.47	161.95	10.03
	241.01	152.00	240.68	160.02	8.02
	298.84	152.03	299.09	159.00	6.97
	181.23	152.97	180.93	159.99	7.03
	236.14	152.99	236.08	160.00	7.01
	70.66	153.99	70.30	159.99	6.01
	126.70	153.95	126.36	159.88	5.94
	287.91	154.00	288.37	160.96	6.98
	117.37	155.08	117.69	161.00	5.94
	171.23	154.99	171.27	162.96	7.97
	175.64	154.98	176.04	161.00	6.04
	226.00	155.00	225.87	161.99	6.99
	282.86	155.01	282.97	162.00	6.99
	65.88	155.97	66.09	162.00	6.03
	221.24	155.96	221.42	164.00	8.04
	278.02	156.00	278.12	163.00	7.01
	328.77	156.00	329.45	162.02	6.06
	215.44	157.03	215.93	163.99	6.98
	273.37	156.91	273.32	164.07	7.16
	357.69	157.00	358.15	161.98	5.00
	111.80	212.02	112.33	203.00	9.03
	336.60	157.93	337.59	168.38	10.49
	102.74	158.99	103.00	165.00	6.02
	155.81	158.99	156.08	165.99	7.01
	11.78	239.98	14.95	198.60	41.51
	210.92	159.01	211.37	166.02	7.02
	261.95	159.01	262.14	167.99	8.99
	266.80	158.99	267.16	165.96	6.98
	47.12	160.01	47.24	165.98	5.97
	151.30	160.08	150.99	167.00	6.92
	205.65	160.02	206.07	167.00	6.99
	42.53	160.97	42.38	166.03	5.06
	93.97	161.00	93.76	166.96	5.96
	89.07	162.00	89.10	168.00	6.00
	141.28	162.03	141.68	168.99	6.97
	195.95	162.01	195.86	168.99	6.98
	252.04	161.99	252.50	169.93	7.95
	309.43	161.96	309.81	167.88	5.93
	33.00	163.00	32.68	168.01	5.02
	84.07	163.00	83.99	170.00	7.00
	136.85	163.02	137.20	170.01	7.00
	191.06	163.00	190.95	169.00	6.00
	247.16	162.97	247.09	170.02	7.05
	304.64	163.01	305.18	170.97	7.97
	74.87	165.01	74.94	171.00	5.99
	131.84	164.96	131.98	170.00	5.04
	240.98	165.00	240.86	172.02	7.02
	293.91	165.01	294.09	174.00	8.99
	231.05	165.99	231.11	174.00	8.00
	235.84	165.98	236.32	172.99	7.03
	65.79	167.00	65.26	173.00	6.03
	69.45	166.89	69.41	172.01	5.12
	117.45	167.06	117.42	173.94	6.87
	121.85	166.99	122.04	173.00	6.02
	171.13	167.00	170.97	175.00	8.00
	175.75	167.00	175.90	172.98	5.98
	112.75	168.02	112.31	174.99	6.98
	225.73	167.96	226.25	175.00	7.06
	55.92	169.00	55.92	176.00	7.00
	220.71	168.99	221.07	176.00	7.02
	107.68	169.98	107.89	175.00	5.02
	161.07	170.00	161.02	176.00	6.01
	165.64	169.95	165.88	174.99	5.05
	216.05	170.00	216.10	177.00	7.01
	272.92	170.01	273.02	177.00	6.99
	46.80	171.01	47.01	177.00	6.00
	150.80	172.00	150.97	179.00	7.00
	205.95	172.01	205.96	179.00	7.00
	261.94	172.00	262.61	180.05	8.08
	41.91	172.98	41.88	178.00	5.01
	93.85	173.01	93.61	178.95	5.94
	256.61	173.01	256.98	181.00	8.01
	317.01	173.00	317.71	182.97	9.99
	33.07	174.00	32.78	179.98	5.98
	84.06	173.99	83.84	182.02	8.03
	141.57	174.01	141.44	180.92	6.90
	145.89	173.98	146.12	179.99	6.01
	136.74	175.04	136.34	181.95	6.91
	310.52	175.01	311.00	182.00	7.00
	23.72	176.01	23.20	182.00	6.02
	78.85	175.98	78.65	182.02	6.05
	190.82	176.00	190.97	182.00	6.00
	246.81	176.01	246.88	183.01	7.00
	304.82	175.99	305.59	182.95	7.01
