vx	vy	vz	score	numLines
-0.17508477	0.98455312	0.00068945	8477.98	340
-0.95986906	0.28032292	-0.00839394	4644.20	253
0.93756778	0.34777756	0.00417457	503.05	124

nLines	x1	y1	x2	y2	length
340
	347.23	170.85	400.91	215.14	69.59
	254.58	104.24	267.99	116.00	17.83
	202.24	105.03	209.72	115.84	13.15
	199.58	152.00	206.53	167.66	17.14
	237.85	145.96	252.13	165.92	24.54
	212.74	121.14	220.52	131.90	13.28
	255.00	170.00	274.00	197.00	33.02
	275.82	123.13	290.62	136.92	20.23
	185.36	129.85	195.80	158.87	30.83
	208.13	171.00	217.52	189.84	21.06
	191.40	136.05	197.92	149.04	14.53
	393.94	136.09	400.07	139.89	7.21
	223.68	136.93	231.08	147.95	13.27
	409.95	138.19	414.86	141.20	5.77
	279.97	206.02	306.46	240.57	43.53
	407.99	141.01	414.99	145.01	8.06
	174.59	162.98	183.67	190.87	29.33
	406.07	144.88	414.94	149.57	10.04
	303.87	148.12	310.45	154.00	8.83
	288.62	205.05	292.37	210.42	6.55
	369.15	181.03	376.80	188.21	10.49
	403.00	151.51	415.04	158.94	14.14
	230.23	217.88	219.13	194.97	25.47
	237.07	156.96	245.95	170.03	15.80
	312.95	156.06	318.07	160.90	7.05
	192.83	212.01	200.47	233.93	23.21
	185.71	190.03	191.07	207.97	18.72
	397.26	161.98	402.19	165.82	6.24
	163.60	194.02	169.71	224.86	31.43
	248.30	256.82	234.04	226.98	33.07
	207.21	181.12	213.15	193.93	14.12
	342.77	183.24	359.84	198.76	23.07
	272.46	183.95	275.74	188.84	5.89
	310.28	248.04	351.92	306.12	71.47
	380.05	190.93	393.28	202.76	17.75
	184.17	196.96	189.16	212.97	16.77
	201.71	238.97	210.10	265.97	28.27
	217.90	205.04	225.10	220.97	17.48
	398.39	205.70	404.08	210.91	7.72
	373.02	209.98	380.98	218.03	11.32
	251.69	263.99	273.27	309.77	50.61
	275.96	215.02	286.50	231.00	19.14
