vx	vy	vz	score	numLines
-0.99788780	-0.06495860	-0.00055934	4448.17	282
0.01955447	0.99980879	0.00008882	1940.32	111
0.92949195	-0.36883820	-0.00176015	1366.79	187

nLines	x1	y1	x2	y2	length
282
	364.17	623.39	386.91	614.56	24.38
	231.71	624.86	253.45	616.60	23.25
	70.91	629.86	103.03	620.22	33.54
	124.05	634.38	165.02	622.63	42.62
	222.96	627.38	202.30	634.58	21.88
	147.39	632.34	152.17	630.69	5.05
	270.12	632.28	274.98	630.83	5.07
	140.12	634.43	145.07	633.18	5.11
111
	409.71	117.92	411.72	57.00	60.95
	411.75	56.03	409.61	12.99	43.09
	378.67	3.97	377.97	115.03	111.05
	278.35	6.98	280.09	50.00	43.05
	358.79	37.02	359.85	9.08	27.96
	343.33	37.86	343.19	17.99	19.88
	354.14	13.93	354.91	32.97	19.05
	398.48	11.24	398.13	22.00	10.77
	304.14	12.98	304.30	39.10	26.12
	384.82	12.97	385.15	34.00	21.03
	367.38	13.98	366.82	110.01	96.03
	274.41	15.17	272.79	73.97	58.82
	288.83	42.06	288.07	18.01	24.06
	348.51	29.00	348.19	22.03	6.98
	302.84	23.00	301.43	46.08	23.12
	339.55	24.97	339.71	31.88	6.92
	257.88	29.97	257.40	50.05	20.08
	164.38	36.93	163.84	55.02	18.10
	330.22	35.98	329.56	45.96	10.00
	313.18	38.08	313.36	48.20	10.12
	169.74	38.98	169.52	57.10	18.12
	169.00	59.00	170.60	97.00	38.03
	246.34	52.74	246.14	57.98	5.24
	358.05	52.97	357.56	60.02	7.06
	243.34	56.04	243.47	64.01	7.98
	313.23	56.97	312.46	69.03	12.08
	262.59	68.10	262.56	73.10	5.01
	328.08	70.02	327.10	98.02	28.02
	360.94	72.01	360.50	114.03	42.03
	406.77	77.99	405.86	115.99	38.01
	256.65	76.23	257.27	85.89	9.68
	25.20	75.52	26.66	142.96	67.46
	233.66	75.04	234.81	97.00	21.99
	272.87	76.23	274.91	117.00	40.82
	306.61	75.93	305.64	129.94	54.02
	357.07	76.00	357.00	82.00	6.00
	334.89	77.00	334.91	90.01	13.01
	392.23	77.03	390.73	115.02	38.02
	164.84	78.02	165.35	97.01	19.00
	58.93	78.91	58.17	149.53	70.62
	91.79	129.15	90.11	89.00	40.18
	313.25	78.95	312.64	118.72	39.77
	343.04	105.99	342.87	87.02	18.97
	31.74	84.03	33.22	120.99	36.99
	64.90	91.00	66.16	145.91	54.93
	141.64	137.98	140.07	86.98	51.02
	289.06	88.00	287.68	121.85	33.88
	52.43	83.99	51.45	134.01	50.03
	261.66	83.89	261.69	99.95	16.06
	383.62	84.98	383.91	91.00	6.02
	93.48	87.02	93.32	95.10	8.08
	161.45	87.19	162.26	100.96	13.79
	258.00	86.99	259.58	117.01	30.06
	111.72	88.05	112.37	100.99	12.96
	136.15	134.03	135.04	97.00	37.04
	340.42	87.83	340.09	106.99	19.17
	119.43	88.52	119.35	104.99	16.48
	116.34	112.01	117.40	145.13	33.14
	48.71	89.83	48.64	99.01	9.18
	35.35	90.99	35.77	125.00	34.02
	70.98	132.54	68.24	91.10	41.53
	333.37	90.95	333.47	97.68	6.73
	423.35	91.04	423.54	97.94	6.90
	330.38	91.95	329.90	99.94	8.01
	7.96	92.98	8.04	99.00	6.02
	97.72	93.06	100.01	131.48	38.49
	107.60	92.99	110.42	133.02	40.13
	382.43	92.99	381.73	114.00	21.02
	42.81	93.97	43.69	131.06	37.11
	158.25	93.96	157.64	131.87	37.92
	74.65	95.01	75.52	129.98	34.98
	148.39	127.01	148.21	96.02	31.00
	84.98	97.00	86.12	113.04	16.08
	128.01	97.00	128.38	103.98	6.99
	244.62	97.84	244.55	107.03	9.19
	165.38	129.97	165.42	100.39	29.58
	239.81	98.95	240.32	118.99	20.05
	81.64	100.01	82.44	133.98	33.98
	281.96	99.99	283.24	121.02	21.06
	261.72	102.06	261.96	117.98	15.93
	144.42	103.05	144.39	123.07	20.02
	151.37	102.86	152.80	127.05	24.22
	423.62	103.00	423.36	114.99	11.99
	9.32	118.86	8.95	104.00	14.87
	228.34	106.99	229.05	130.96	23.98
	396.03	105.00	395.81	114.01	9.01
	5.34	105.95	5.81	132.01	26.07
	103.38	106.00	103.90	129.00	23.01
	129.38	107.06	129.20	113.96	6.91
	120.61	109.05	120.98	121.00	11.95
	247.43	113.07	247.83	129.98	16.92
