vx	vy	vz	score	numLines
-0.99253364	-0.12197016	-0.00051051	3787.90	334
-0.01036317	0.99994630	-0.00002453	3389.61	198
-0.99418028	0.10772846	0.00039437	1917.26	319

nLines	x1	y1	x2	y2	length
334
	180.75	103.21	180.00	123.00	19.81
	325.34	103.19	324.84	122.98	19.80
	171.21	103.96	171.63	112.03	8.08
	174.42	120.98	174.65	104.06	16.93
	159.97	105.01	159.77	120.94	15.93
	255.02	105.00	255.46	122.52	17.53
	248.48	122.08	248.35	105.99	16.09
	258.62	107.05	258.40	122.55	15.51
	276.64	106.97	276.73	131.03	24.05
	153.82	110.00	153.87	121.01	11.01
	114.36	111.95	114.32	120.97	9.02
	315.04	112.00	314.07	128.03	16.05
	321.67	111.85	322.18	126.00	14.16
	340.73	111.96	341.38	133.02	21.07
	34.42	115.01	34.67	120.91	5.90
	371.27	115.01	371.54	134.99	19.98
	401.41	117.00	401.86	136.00	19.00
	383.76	118.00	383.58	131.84	13.85
	429.23	118.98	430.53	140.16	21.22
	331.53	120.18	331.66	128.00	7.81
	436.83	121.04	436.35	131.93	10.90
	440.59	121.08	440.71	135.63	14.56
	448.47	123.42	447.94	136.00	12.59
	377.30	125.99	377.12	131.00	5.01
	392.32	126.14	392.42	133.06	6.92
	547.42	127.94	547.77	145.05	17.11
	406.87	129.29	406.89	134.38	5.09
	505.86	131.05	504.86	194.99	63.95
	507.75	202.03	507.40	218.87	16.84
	47.86	139.17	48.56	153.03	13.88
	77.17	141.03	77.08	151.02	9.99
	273.00	143.55	272.69	151.82	8.28
	94.14	144.03	93.89	151.01	6.98
	479.00	146.49	479.21	152.83	6.35
	543.00	149.00	543.23	154.95	5.95
	124.42	152.97	124.17	158.94	5.98
	77.63	153.16	77.11	165.00	11.84
	93.04	155.02	93.02	171.01	15.99
	188.62	158.82	188.63	164.03	5.22
	217.75	158.96	217.99	164.00	5.04
	551.83	167.05	552.52	231.99	64.95
	114.17	165.03	112.80	257.99	92.97
	97.92	304.03	97.67	293.72	10.31
	123.52	174.83	123.67	167.03	7.81
	247.07	164.99	247.24	171.00	6.01
	314.36	167.98	313.93	179.01	11.04
	95.44	204.03	93.93	230.97	26.98
	39.12	175.99	38.96	214.00	38.01
	156.45	176.01	156.17	191.96	15.96
	124.05	177.00	124.22	240.92	63.91
	77.51	179.06	75.65	217.89	38.87
	60.88	179.99	60.99	185.00	5.00
	73.09	184.03	72.88	218.00	33.96
	69.95	224.00	72.00	262.00	38.06
	453.08	186.03	453.74	208.00	21.98
	49.16	187.01	49.30	196.95	9.94
	59.38	187.06	59.29	196.01	8.95
	617.46	187.60	619.19	256.01	68.43
	625.76	190.89	626.98	245.00	54.12
	55.42	198.19	54.55	215.99	17.82
	102.22	198.00	101.91	205.10	7.11
	151.24	263.96	150.85	207.00	56.96
	463.03	210.00	463.22	200.20	9.80
	49.16	200.01	49.24	215.93	15.92
	59.51	199.94	59.02	215.00	15.07
	489.87	200.05	490.17	208.06	8.01
	61.97	201.00	61.96	215.00	14.00
	68.00	203.19	67.44	213.99	10.81
	443.65	259.02	443.32	206.84	52.19
	157.84	205.08	157.98	217.00	11.92
	450.54	205.02	450.94	264.03	59.01
	46.09	208.00	46.05	215.01	7.00
	433.26	213.01	433.11	223.00	9.99
	77.02	219.98	77.99	264.00	44.03
	163.05	220.05	162.99	240.00	19.95
	48.01	221.00	47.71	238.02	17.02
	59.98	220.99	60.44	237.79	16.80
	157.95	221.01	158.18	240.08	19.07
	57.39	225.14	57.05	238.00	12.87
	43.78	225.99	43.34	237.03	11.05
	144.42	230.09	143.62	267.81	37.72
	401.12	233.00	403.00	267.01	34.05
	428.99	233.00	429.12	263.02	30.02
	437.51	233.05	437.58	240.06	7.01
	60.53	257.76	60.21	241.12	16.65
	432.83	239.03	433.55	250.01	10.99
	57.45	241.15	57.17	257.96	16.81
	43.86	242.01	44.30	257.09	15.09
	47.84	242.00	47.79	258.02	16.02
	158.17	243.14	159.03	261.00	17.88
	171.92	242.99	172.12	262.00	19.00
	162.74	244.02	162.28	261.98	17.97
	175.91	244.00	175.67	261.00	17.00
	437.20	243.98	436.59	260.30	16.34
	538.13	259.01	538.32	269.99	10.98
	123.89	247.99	123.78	265.01	17.02
	508.10	252.05	507.88	260.99	8.94
	617.02	253.01	616.61	261.07	8.07
	453.56	267.98	453.71	274.94	6.95
	516.51	282.18	516.95	273.97	8.22
	526.89	270.98	526.58	276.01	5.03
	128.95	275.02	128.84	287.01	11.99
	480.37	281.07	480.24	296.88	15.81
	123.80	285.93	123.51	292.79	6.87
319
	626.02	10.60	633.94	10.28	7.92
	258.01	18.01	251.99	18.96	6.09
	507.97	13.52	512.99	12.88	5.06
	528.95	16.00	538.88	14.78	10.00
	600.00	18.01	592.00	18.99	8.06
	514.00	17.03	520.01	16.35	6.05
	612.29	16.37	617.89	15.87	5.63
	156.98	21.93	167.02	20.92	10.09
	613.02	21.61	619.01	20.85	6.04
	86.01	23.66	95.02	22.42	9.10
	90.21	26.64	98.02	26.11	7.83
	561.78	27.53	569.95	26.91	8.20
	607.61	29.40	601.91	29.60	5.71
	85.02	32.43	98.96	31.57	13.97
	188.12	33.74	201.05	32.82	12.96
	214.00	36.46	200.02	37.04	14.00
	174.99	34.09	137.94	38.20	37.28
	451.98	37.23	461.07	36.16	9.15
	181.28	40.11	196.79	38.18	15.63
	505.97	45.89	510.98	45.38	5.04
	171.00	60.03	149.41	61.43	21.64
	598.03	49.45	589.85	49.64	8.18
	87.08	50.49	105.00	49.98	17.92
	330.99	50.03	340.99	49.92	10.00
	478.00	50.01	486.94	49.54	8.95
	205.64	53.35	212.96	52.57	7.37
	464.98	57.19	477.81	56.47	12.85
	3.99	56.86	14.99	55.98	11.03
	518.86	56.52	527.02	55.91	8.18
	606.20	59.52	613.95	59.17	7.76
	478.01	61.20	488.94	59.84	11.02
	4.01	64.50	14.00	63.71	10.02
	529.33	62.48	537.95	61.76	8.64
	625.78	63.50	634.09	62.44	8.38
	268.02	63.47	256.99	63.58	11.03
	203.92	65.87	210.76	65.46	6.85
	507.99	68.18	513.79	67.38	5.85
	152.10	66.17	161.05	64.85	9.05
	515.50	71.50	520.89	71.43	5.39
	460.88	71.26	468.08	70.81	7.22
	4.02	78.49	13.97	77.84	9.97
	180.99	80.96	214.68	78.38	33.79
	94.02	80.50	105.01	79.16	11.07
	214.94	82.96	182.02	85.22	33.00
	136.98	82.49	126.02	83.52	11.01
	93.00	85.76	107.17	83.84	14.30
	479.09	83.37	487.13	83.42	8.04
	573.02	86.05	579.87	85.76	6.85
	101.00	87.87	107.16	87.15	6.21
	125.90	88.43	137.00	88.05	11.10
	513.95	89.27	521.91	88.75	7.97
	4.04	93.47	13.97	92.76	9.96
	86.02	93.27	107.07	92.69	21.06
	522.00	95.24	528.03	94.83	6.04
	540.31	94.29	554.98	93.90	14.68
	202.02	98.91	195.84	99.34	6.19
	86.97	97.66	106.92	96.89	19.96
	416.80	98.80	426.98	98.15	10.21
	299.00	102.00	304.80	101.60	5.81
	611.97	101.18	630.06	99.51	18.16
	4.08	101.67	12.99	101.10	8.93
	84.98	102.11	94.00	102.03	9.02
	96.98	103.16	107.07	102.37	10.12
	156.00	103.64	162.00	103.29	6.01
	456.98	102.88	466.04	101.87	9.12
	469.01	102.54	474.94	102.18	5.94
	344.71	107.72	339.03	108.20	5.70
	6.01	105.49	13.01	104.57	7.05
	107.24	106.33	98.99	107.18	8.29
	126.95	107.43	132.91	107.47	5.95
	521.35	109.83	530.95	108.65	9.66
	5.98	113.78	13.98	113.36	8.01
	576.02	117.06	584.04	116.82	8.02
	513.01	119.18	521.99	118.34	9.02
	88.00	119.36	106.01	118.82	18.02
	430.84	140.93	448.02	139.43	17.25
	550.04	119.28	557.07	118.86	7.04
	612.18	119.41	620.00	118.97	7.84
	183.00	124.02	213.99	122.70	31.01
	150.01	125.82	177.98	123.68	28.05
	576.98	126.40	584.03	126.17	7.06
	244.06	128.10	265.95	127.23	21.91
	125.25	128.55	139.97	126.80	14.82
	623.09	130.21	613.78	130.37	9.31
	32.97	129.23	40.81	128.63	7.86
	187.03	130.32	239.04	130.86	52.01
	132.16	132.53	139.02	131.95	6.89
	311.01	132.02	331.00	131.99	19.99
	231.04	132.44	226.01	132.83	5.05
	135.01	137.21	184.97	133.66	50.09
	359.02	134.47	369.72	134.54	10.71
	187.01	135.23	212.82	135.52	25.82
	373.79	137.12	392.94	136.53	19.16
	404.91	139.23	422.01	139.03	17.09
	570.14	143.26	597.00	140.42	27.00
	379.00	143.45	372.98	144.04	6.05
	310.92	145.61	321.00	145.85	10.09
	546.92	149.55	556.88	149.21	9.96
	574.08	152.08	590.92	151.71	16.84
	292.01	151.14	297.27	150.64	5.28
	205.98	161.35	197.09	161.71	8.89
	564.99	162.94	588.99	160.69	24.10
	142.99	165.08	164.96	164.53	21.98
	448.13	164.73	457.15	164.48	9.03
	528.77	165.36	539.98	164.69	11.23
	597.01	169.44	611.81	168.59	14.83
	624.95	169.78	633.98	169.76	9.03
	486.14	172.49	496.01	171.93	9.89
	458.97	173.55	480.93	171.90	22.02
	521.98	175.38	530.02	174.66	8.08
	15.00	176.49	21.57	176.24	6.57
	573.96	176.20	588.00	175.00	14.09
