vx	vy	vz	score	numLines
-0.14271952	0.98976293	-0.00069832	4691.80	413
-0.85806596	-0.51353902	-0.00069408	2262.61	195
-0.59389266	0.80454363	0.00102590	1570.77	133

nLines	x1	y1	x2	y2	length
413
	611.80	233.03	614.90	246.04	13.37
	74.52	233.94	74.06	254.06	20.13
	194.89	234.98	194.67	244.93	9.95
	374.40	235.05	374.94	242.04	7.02
	600.15	235.05	602.27	245.06	10.23
	222.08	235.96	221.53	247.96	12.01
	424.83	243.06	427.13	261.98	19.06
	431.95	268.00	433.79	287.05	19.14
	142.93	238.99	141.61	261.07	22.11
	136.96	240.00	135.95	263.00	23.02
	415.12	239.98	416.60	251.90	12.00
	150.85	243.01	151.12	253.96	10.96
	260.98	252.52	261.28	270.80	18.28
	593.53	243.33	601.68	280.10	37.65
	146.68	244.00	146.46	257.11	13.11
	170.27	244.00	170.15	267.02	23.03
	291.28	243.86	291.71	252.03	8.18
	303.46	247.96	304.06	258.99	11.05
	373.37	245.79	374.34	252.03	6.32
	56.46	248.58	54.39	266.02	17.57
	188.15	248.98	188.37	261.16	12.18
	301.18	248.92	301.74	253.93	5.04
	111.23	249.51	110.90	256.01	6.51
	163.25	250.05	163.39	270.99	20.95
	211.06	249.94	210.95	255.09	5.15
	276.24	250.99	276.85	274.02	23.04
	384.84	250.99	385.62	259.13	8.18
	430.25	251.99	431.90	263.01	11.14
	60.72	253.06	59.95	261.00	7.97
	108.01	254.00	107.36	262.92	8.95
	175.87	254.02	175.16	263.04	9.05
	281.78	254.02	283.05	278.97	24.98
	298.42	283.04	296.62	261.01	22.10
	394.59	254.06	395.75	263.94	9.95
	417.55	253.93	419.69	280.19	26.34
	264.89	255.00	264.91	270.01	15.00
	26.00	256.00	24.01	272.00	16.12
	18.72	279.90	17.96	297.02	17.14
	157.33	258.90	157.07	273.01	14.11
	29.44	256.96	26.85	289.98	33.12
	130.48	256.96	130.70	265.98	9.02
	154.47	257.76	152.61	278.05	20.37
	291.90	260.00	292.71	281.02	21.04
	150.50	260.84	149.27	279.01	18.21
	399.81	261.13	401.16	270.00	8.98
	589.68	261.06	591.17	267.89	6.98
	145.34	267.20	145.10	281.00	13.80
	140.45	266.26	139.74	287.00	20.75
	628.59	266.17	634.67	287.82	22.49
	15.90	374.88	18.11	360.09	14.96
	68.03	324.02	72.10	281.01	43.20
	310.15	269.00	310.26	276.02	7.02
	427.13	268.72	429.78	283.01	14.53
	130.96	270.01	131.30	295.13	25.12
	285.89	273.01	285.90	278.02	5.01
	328.70	277.04	329.44	300.94	23.91
	88.63	277.93	87.38	296.97	19.09
	165.54	278.00	165.39	284.86	6.86
	81.39	280.46	79.82	296.88	16.49
	311.99	280.00	312.47	293.67	13.67
	15.59	281.08	12.69	303.03	22.14
	23.42	281.16	22.53	292.01	10.89
	84.65	280.99	84.20	297.97	16.98
	277.12	281.05	277.48	289.01	7.97
	375.49	286.96	378.34	312.03	25.23
	387.87	294.00	391.26	318.97	25.19
	228.09	287.01	228.44	296.01	9.01
	373.17	287.95	376.29	311.77	24.02
	173.44	289.01	173.60	296.17	7.15
	361.42	289.97	364.86	330.02	40.19
	277.38	290.87	278.49	306.48	15.64
	380.49	291.97	381.57	313.93	21.99
	394.87	297.06	403.80	349.04	52.74
	9.29	293.16	8.88	298.30	5.16
	211.67	293.88	212.11	306.00	12.13
	385.20	293.93	388.15	317.87	24.12
	402.74	294.97	409.10	350.97	56.36
	157.79	295.98	157.65	305.98	10.00
	437.13	296.01	437.62	302.10	6.11
	220.49	297.04	220.15	306.03	8.99
	78.75	299.96	77.03	323.00	23.11
