vx	vy	vz	score	numLines
0.99926503	0.03833254	0.00013969	6115.50	434
0.02810182	0.99960506	-0.00004964	5352.53	474
-0.98986055	0.14203471	0.00149336	879.50	234

nLines	x1	y1	x2	y2	length
434
	9.35	291.45	44.01	292.49	34.68
	445.00	291.22	450.00	290.90	5.01
	481.01	291.23	523.98	292.07	42.98
	613.07	290.87	634.02	290.66	20.95
	59.25	291.70	89.82	292.41	30.58
	201.03	293.35	177.04	292.84	24.00
	103.01	292.80	130.98	292.90	27.97
	134.14	294.19	171.92	292.87	37.80
	215.01	293.06	243.23	294.38	28.26
	248.00	294.95	271.01	294.05	23.03
	569.70	294.33	575.09	294.65	5.39
	204.98	295.08	211.00	295.00	6.02
	303.95	295.17	310.97	294.74	7.03
	498.08	294.87	509.92	294.81	11.84
	143.00	295.63	201.00	298.39	58.07
	443.72	295.64	450.96	295.70	7.23
	617.12	296.22	622.81	296.53	5.70
	40.99	297.30	4.03	298.88	37.00
	246.01	298.30	269.00	296.99	23.02
	285.95	297.60	303.01	298.04	17.07
	534.32	298.32	567.00	297.22	32.70
	211.00	300.47	231.02	299.67	20.04
	633.96	298.33	624.00	298.81	9.97
	585.01	300.62	590.91	300.31	5.90
	592.92	300.48	598.86	300.75	5.95
	601.00	311.00	607.01	310.97	6.01
	3.99	302.97	22.02	302.25	18.04
	142.03	302.04	168.00	301.93	25.97
	249.72	303.98	267.00	302.80	17.32
	151.07	304.27	146.02	304.55	5.06
	70.01	305.82	76.13	305.47	6.13
	484.00	304.98	490.89	305.32	6.90
	12.91	306.41	19.93	306.26	7.02
	20.13	310.54	38.11	310.41	17.98
	579.00	311.24	599.00	310.95	20.00
	487.01	316.36	499.06	316.75	12.06
	13.07	314.40	33.01	314.93	19.95
	287.05	319.74	311.00	319.03	23.96
	518.04	321.41	524.12	321.52	6.08
	586.99	322.18	608.05	321.55	21.07
	14.01	324.25	40.02	324.37	26.02
	4.01	329.02	40.73	328.49	36.72
	200.98	329.33	206.80	329.19	5.83
	279.14	331.61	291.00	331.07	11.87
	579.16	335.47	612.84	334.52	33.69
	489.99	335.38	512.99	334.65	23.01
	254.98	335.87	264.98	335.81	10.00
	492.97	336.82	503.01	336.26	10.06
	537.03	336.83	572.13	336.28	35.10
	4.05	338.36	10.13	338.63	6.09
	537.95	339.64	561.97	340.24	24.03
	563.94	338.88	569.99	338.86	6.05
	21.00	339.92	35.01	340.58	14.02
	141.00	342.36	173.18	341.84	32.18
	249.07	342.16	272.93	341.12	23.88
	467.03	344.16	513.02	340.81	46.11
	581.95	343.22	609.03	342.24	27.10
	3.99	346.38	49.97	347.20	45.99
	493.96	346.13	511.02	346.66	17.07
	436.01	348.07	446.98	348.16	10.97
	5.97	350.45	10.99	350.32	5.02
	15.02	350.69	31.99	351.11	16.97
	500.99	349.51	507.18	349.64	6.20
	275.03	351.35	296.00	351.11	20.98
	183.93	352.18	199.05	352.34	15.12
	209.00	351.94	227.00	352.05	18.00
	15.99	354.89	30.13	354.66	14.14
	590.01	356.69	601.00	356.14	11.00
	494.98	359.12	501.00	359.16	6.02
	603.04	368.07	589.87	368.47	13.17
	101.00	365.12	95.35	365.07	5.66
	61.00	364.93	86.01	365.19	25.01
	143.95	370.66	164.92	370.23	20.98
	37.98	377.47	47.02	377.86	9.05
	95.94	378.65	117.09	378.71	21.14
	175.06	377.55	182.00	377.90	6.95
	62.14	378.70	86.00	378.69	23.86
	598.90	380.83	605.13	380.48	6.24
	15.01	382.19	37.08	381.41	22.09
	169.99	382.45	157.09	383.16	12.92
	509.06	390.91	517.80	390.16	8.77
	479.96	388.53	486.02	388.07	6.07
	566.00	391.26	548.11	392.57	17.94
	589.94	390.73	605.85	390.41	15.91
	111.97	391.46	117.82	391.57	5.85
	143.96	391.25	170.09	391.80	26.14
	61.00	392.06	85.99	392.06	24.99
	97.02	392.12	110.03	391.94	13.01
