vx	vy	vz	score	numLines
-0.99882705	0.04841144	0.00092367	2079.60	325
0.98474022	0.17403021	0.00042930	1405.42	291

nLines	x1	y1	x2	y2	length
325
	629.10	37.28	633.96	38.64	5.05
	458.23	33.52	467.90	35.24	9.82
	265.13	35.25	282.34	38.86	17.59
	581.08	34.80	590.85	36.65	9.95
	233.00	39.05	245.02	41.92	12.36
	471.02	40.30	477.89	41.23	6.92
	269.98	41.03	275.19	42.21	5.34
	359.00	51.82	354.00	51.00	5.07
	394.04	44.60	408.23	46.69	14.34
	458.05	45.89	463.82	47.27	5.93
	59.89	46.37	66.06	47.65	6.30
	25.00	47.66	30.57	48.71	5.66
	174.71	46.96	185.01	48.54	10.42
	256.03	47.38	266.70	49.69	10.92
	518.00	46.71	524.00	48.00	6.13
	111.01	51.45	103.00	49.73	8.20
	104.03	48.17	114.01	49.52	10.07
	496.00	48.45	506.43	50.51	10.63
	156.03	50.51	166.05	51.93	10.12
	306.31	49.67	311.99	50.68	5.77
	369.97	50.12	374.99	50.92	5.09
	462.94	53.27	474.98	56.10	12.37
	496.87	53.57	502.94	54.33	6.12
	520.11	53.74	526.99	55.03	7.00
	222.99	56.55	236.82	58.39	13.95
	416.02	57.94	425.00	59.50	9.12
	475.77	57.63	500.20	62.29	24.87
	561.99	58.02	572.95	60.78	11.30
	120.97	61.56	132.14	63.77	11.39
	282.99	67.50	288.92	68.11	5.97
	412.00	62.18	419.78	63.71	7.94
	488.91	63.32	496.02	64.56	7.22
	536.05	61.93	541.08	62.86	5.12
	173.94	69.19	165.02	67.21	9.14
	473.85	63.52	487.98	67.07	14.56
	156.90	70.49	140.97	68.07	16.11
	112.99	67.29	125.02	69.40	12.21
	298.93	67.35	304.04	67.90	5.14
	35.06	70.48	27.03	69.12	8.14
	314.99	67.96	335.14	72.84	20.73
	347.01	67.95	366.87	71.51	20.18
	400.06	68.27	406.05	69.41	6.10
	556.59	71.40	568.18	72.96	11.69
	59.00	73.04	73.15	74.52	14.23
	178.16	76.62	184.46	77.19	6.33
	296.04	72.15	302.11	73.40	6.20
	389.98	72.02	406.09	75.14	16.41
	145.00	75.38	160.95	77.29	16.07
	198.85	76.66	210.91	78.33	12.18
	265.91	76.28	275.11	77.85	9.33
	338.99	77.37	350.04	79.54	11.26
	214.75	87.66	220.68	88.62	6.01
	308.00	80.73	316.40	82.39	8.57
	431.16	80.45	439.39	82.48	8.47
	461.00	79.99	474.11	82.66	13.38
	286.96	80.59	292.00	81.23	5.08
	589.03	80.95	597.20	82.83	8.38
	492.27	83.44	502.84	85.14	10.70
	273.98	87.63	284.96	89.28	11.10
	624.00	84.00	633.76	86.39	10.05
	230.99	86.48	248.99	88.12	18.08
	497.03	87.27	502.99	87.94	6.00
	125.93	89.39	136.09	90.32	10.21
	370.24	88.81	387.99	91.25	17.92
	388.05	88.51	406.01	90.47	18.07
	581.95	88.24	601.08	91.67	19.44
	21.09	89.75	31.84	91.00	10.82
	262.97	99.47	253.96	98.26	9.09
	196.95	100.61	210.97	102.16	14.10
	453.03	91.14	458.06	92.36	5.17
	144.98	96.05	150.96	97.15	6.08
	222.88	99.39	229.99	100.45	7.18
	20.98	100.37	26.98	101.26	6.07
	332.09	101.35	345.83	103.46	13.91
	386.06	100.70	409.75	106.14	24.30
	10.00	102.83	20.00	103.96	10.07
	271.03	103.93	287.45	107.41	16.79
	367.07	103.81	395.14	109.52	28.64
	474.81	105.23	502.22	110.64	27.94
	492.89	105.67	498.04	106.55	5.22
	547.00	105.16	562.92	108.86	16.35
	504.23	106.59	510.06	107.86	5.97
	573.76	106.86	579.74	107.58	6.03
	610.03	108.46	618.02	110.12	8.16
	42.03	112.03	50.87	113.27	8.93
	90.90	113.43	100.87	115.07	10.10
	271.95	113.24	278.62	114.51	6.79
	464.07	114.32	478.78	115.62	14.77
	349.27	115.85	387.12	119.58	38.04
	120.92	117.36	125.96	118.09	5.10
	525.02	118.97	531.00	120.11	6.09
	228.01	127.50	235.06	128.22	7.09
	299.99	120.92	320.74	125.34	21.21
	483.97	122.37	496.00	123.64	12.09
	532.05	121.72	546.18	124.56	14.41
	579.03	121.92	590.80	124.56	12.06
	179.06	126.15	153.99	123.91	25.16
	327.98	142.06	336.01	143.62	8.18
	268.02	127.11	274.89	128.51	7.01
	422.07	130.81	438.87	133.30	16.98
	581.95	133.22	598.01	135.11	16.17
	185.98	132.52	192.69	133.45	6.77
	464.32	131.67	490.08	134.87	25.96
	25.94	141.56	3.98	140.40	21.99
	328.99	135.30	336.94	136.30	8.01
	53.56	135.54	64.01	136.97	10.54
	159.87	135.66	171.00	137.56	11.29
	28.99	136.88	34.03	137.50	5.08
	563.51	139.98	573.17	140.78	9.69
	164.92	140.33	186.99	143.01	22.23
	294.95	151.89	305.04	152.90	10.14
	179.97	154.97	186.13	155.44	6.18
	59.00	154.88	64.02	155.28	5.04
	618.95	179.19	633.99	180.44	15.09
	615.98	170.33	623.83	171.43	7.92
	194.92	177.94	203.05	179.01	8.19
	79.25	178.32	93.95	179.16	14.73
	165.00	178.00	171.83	178.30	6.84
	614.05	195.30	620.00	196.39	6.05
	111.00	178.87	122.93	180.18	12.01
	85.98	193.05	91.09	193.47	5.13
	184.05	193.94	198.10	195.51	14.13
	604.99	195.88	611.04	196.84	6.13
	130.85	200.43	142.96	202.10	12.23
	624.83	202.42	633.08	203.41	8.31
	616.98	204.21	630.98	206.48	14.19
	90.98	204.74	110.03	205.35	19.05
	62.02	212.97	67.98	213.50	5.98
	80.86	211.52	89.95	211.83	9.10
	8.11	214.67	19.04	214.91	10.93
	113.01	219.05	118.98	219.42	5.98
	610.84	224.22	633.94	225.42	23.13
	125.09	227.76	132.00	227.87	6.91
	149.61	228.67	160.14	229.66	10.58
	623.05	228.36	633.99	229.55	11.00
	50.93	229.83	59.66	229.99	8.73
	228.01	232.37	236.00	233.60	8.08
	613.04	236.80	620.99	238.06	8.05
	4.00	243.58	12.06	244.29	8.09
	28.95	245.91	37.94	245.93	8.99
	198.05	248.29	206.02	248.92	8.00
	112.02	251.70	125.77	252.98	13.81
	274.98	256.54	280.01	257.02	5.05
	104.10	258.80	116.96	258.96	12.86
	296.34	262.15	305.93	262.51	9.60
	541.99	262.77	550.11	263.68	8.17
	138.01	266.27	145.99	267.13	8.03
	316.93	267.63	308.96	267.05	7.99
	246.05	268.56	251.92	269.06	5.89
	510.92	266.63	518.02	267.66	7.17
	235.95	272.07	255.01	272.50	19.06
	29.03	269.05	36.99	269.03	7.97
	277.00	269.65	285.96	270.58	9.01
	464.93	271.37	470.06	271.58	5.13
	433.19	273.41	447.88	274.26	14.71
	202.78	276.61	213.02	277.85	10.32
	152.46	278.63	159.02	278.91	6.56
	24.02	288.89	6.99	288.94	17.03
	152.03	281.13	164.90	281.26	12.86
	19.84	282.49	30.00	283.00	10.18
	80.00	287.92	92.97	289.10	13.03
	395.09	283.16	386.98	282.93	8.11
	563.00	282.18	574.01	282.77	11.03
	296.69	284.11	303.08	284.68	6.41
	479.00	284.69	491.99	285.51	13.01
	440.07	285.74	446.98	286.49	6.95
